Sim Time,Distance,Speed Com,Angle Com,Speed OS,Angle OS,Delta Angle,Run Time,OS pos,TS pos
0.059,0.06,0.061,0.068,0.09,0.108,0.137,0.149,0.164,0.186,0.216,0.229,0.247,0.269,0.288,0.306,0.332,0.349,0.374,0.389,0.42,0.426,0.449,0.467,0.489,0.518,0.528,0.555,0.574,0.587,0.609,0.627,0.649,0.681,0.696,0.708,0.728,0.748,0.772,0.788,0.807,0.828,0.847,0.878,0.889,0.911,0.93,0.958,0.968,0.991,1.009,1.028,1.048,1.065,1.087,1.11,1.129,1.155,1.169,1.186,1.206,1.229,1.247,1.264,1.293,1.305,1.328,1.346,1.367,1.386,1.41,1.438,1.448,1.47,1.488,1.509,1.538,1.548,1.568,1.594,1.607,1.626,1.651,1.669,1.686,1.713,1.727,1.748,1.769,1.8,1.807,1.83,1.849,1.868,1.899,1.909,1.927,1.955,1.969,1.989,2.01,2.028,2.053,2.07,2.098,2.11,2.13,2.147,2.167,2.189,2.216,2.229,2.253,2.268,2.288,2.317,2.327,2.345,2.372,2.387,2.407,2.43,2.445,2.469,2.486,2.512,2.529,2.555,2.567,2.585,2.611,2.633,2.645,2.678,2.689,2.71,2.733,2.746,2.765,2.799,2.806,2.834,2.847,2.868,2.888,2.908,2.929,2.953,2.977,2.986,3.005,3.033,3.048,3.069,3.093,3.121,3.133,3.15,3.165,3.188,3.21,3.229,3.245,3.271,3.29,3.309,3.331,3.348,3.368,3.389,3.409,3.43,3.452,3.477,3.494,3.508,3.532,3.547,3.569,3.598,3.616,3.631,3.646,3.674,3.697,3.707,3.729,3.755,3.777,3.788,3.808,3.829,3.847,3.874,3.896,3.914,3.929,3.959,3.97,3.986,4.007,4.039,4.052,4.076,4.09,4.11,4.136,4.148,4.171,4.19,4.22,4.239,4.25,4.269,4.288,4.316,4.333,4.346,4.371,4.385,4.415,4.428,4.459,4.473,4.491,4.508,4.528,4.548,4.569,4.588,4.609,4.635,4.65,4.679,4.689,4.709,4.738,4.75,4.771,4.789,4.809,4.835,4.851,4.87,4.893,4.911,4.927,4.958,4.982,4.995,5.014,5.029,5.048,5.069,5.089,5.113,5.128,5.148,5.169,5.188,5.208,5.23,5.246,5.268,5.303,5.312,5.328,5.354,5.38,5.39,5.408,5.432,5.456,5.467,5.49,5.506,5.528,5.557,5.568,5.596,5.611,5.626,5.648,5.67,5.692,5.706,5.735,5.778,5.785,5.792,5.808,5.826,5.851,5.869,5.885,5.906,5.926,5.947,5.966,5.989,6.007,6.027,6.056,6.069,6.087,6.111,6.129,6.147,6.17,6.196,6.209,6.226,6.248,6.268,6.286,6.309,6.331,6.348,6.37,6.388,6.406,6.428,6.458,6.477,6.485,6.517,6.534,6.556,6.569,6.587,6.608,6.626,6.649,6.669,6.697,6.713,6.728,6.748,6.775,6.789,6.811,6.83,6.846,6.87,6.891,6.917,6.93,6.945,6.978,6.992,7.009,7.033,7.051,7.069,7.091,7.113,7.139,7.149,7.171,7.186,7.212,7.231,7.256,7.268,7.294,7.309,7.333,7.353,7.377,7.397,7.412,7.425,7.445,7.469,7.489,7.509,7.53,7.554,7.576,7.595,7.609,7.63,7.653,7.665,7.688,7.708,7.727,7.751,7.768,7.787,7.814,7.84,7.852,7.867,7.897,7.918,7.927,7.949,7.971,7.986,8.009,8.026,8.051,8.073,8.091,8.106,8.139,8.15,8.169,8.205,8.218,8.234,8.248,8.272,8.287,8.316,8.338,8.36,8.371,8.393,8.405,8.428,8.45,8.47,8.489,8.513,8.535,8.551,8.568,8.589,8.609,8.631,8.648,8.68,8.692,8.71,8.737,8.749,8.766,8.792,8.814,8.835,8.849,8.869,8.9,8.91,8.935,8.95,8.979,8.989,9.008,9.03,9.05,9.074,9.092,9.107,9.131,9.15,9.166,9.187,9.21,9.225,9.25,9.27,9.294,9.31,9.327,9.348,9.368,9.392,9.407,9.447,9.463,9.474,9.485,9.508,9.529,9.545,9.573,9.599,9.609,9.629,9.65,9.668,9.698,9.712,9.729,9.755,9.773,9.787,9.81,9.83,9.848,9.871,9.894,9.912,9.929,9.948,9.967,9.991,10.009,10.029,10.049,10.071,10.086,10.11,10.13,10.148,10.169,10.19,10.215,10.238,10.25,10.268,10.29,10.312,10.327,10.351,10.38,10.391,10.411,10.435,10.445,10.478,10.491,10.508,10.544,10.554,10.578,10.599,10.612,10.631,10.654,10.67,10.69,10.709,10.731,10.756,10.775,10.799,10.81,10.842,10.853,10.875,10.888,10.908,10.929,10.948,10.965,10.986,11.01,11.028,11.051,11.068,11.086,11.117,11.129,11.15,11.167,11.19,11.215,11.236,11.248,11.265,11.291,11.31,11.327,11.345,11.37,11.386,11.404,11.429,11.445,11.469,11.488,11.505,11.527,11.549,11.566,11.592,11.609,11.629,11.646,11.67,11.687,11.705,11.728,11.757,11.772,11.791,11.807,11.829,11.852,11.873,11.886,11.911,11.928,11.946,11.973,11.996,12.007,12.03,12.046,12.07,12.087,12.108,12.126,12.151,12.166,12.185,12.22,12.231,12.25,12.269,12.289,12.309,12.33,12.353,12.376,12.396,12.412,12.432,12.448,12.467,12.486,12.513,12.537,12.559,12.58,12.594,12.608,12.631,12.648,12.67,12.693,12.709,12.729,12.756,12.769,12.787,12.81,12.826,12.846,12.874,12.89,12.912,12.928,12.955,12.977,12.993,13.009,13.028,13.051,13.069,13.091,13.108,13.126,13.151,13.169,13.188,13.207,13.228,13.249,13.269,13.29,13.317,13.328,13.348,13.368,13.385,13.407,13.428,13.456,13.471,13.49,13.505,13.527,13.549,13.568,13.589,13.615,13.627,13.648,13.67,13.686,13.715,13.732,13.748,13.774,13.794,13.806,13.832,13.847,13.87,13.894,13.908,13.93,13.952,13.966,13.986,14.009,14.031,14.05,14.076,14.091,14.105,14.13,14.145,14.165,14.187,14.217,14.241,14.252,14.268,14.291,14.31,14.339,14.351,14.37,14.406,14.419,14.438,14.452,14.467,14.491,14.506,14.528,14.552,14.572,14.587,14.61,14.629,14.65,14.67,14.687,14.712,14.735,14.75,14.767,14.789,14.809,14.83,14.857,14.87,14.891,14.912,14.928,14.95,14.968,14.989,15.009,15.034,15.048,15.068,15.086,15.107,15.127,15.16,15.176,15.198,15.214,15.231,15.252,15.268,15.289,15.314,15.331,15.351,15.375,15.397,15.418,15.434,15.452,15.476,15.491,15.508,15.53,15.548,15.571,15.587,15.609,15.628,15.649,15.67,15.69,15.706,15.727,15.75,15.776,15.796,15.809,15.826,15.849,15.87,15.886,15.905,15.931,15.951,15.968,15.993,16.009,16.028,16.047,16.068,16.093,16.11,16.13,16.147,16.171,16.184,16.21,16.237,16.248,16.27,16.289,16.308,16.326,16.348,16.369,16.389,16.409,16.435,16.448,16.466,16.485,16.511,16.53,16.545,16.568,16.593,16.608,16.624,16.648,16.665,16.7,16.712,16.726,16.757,16.772,16.796,16.816,16.83,16.856,16.868,16.889,16.911,16.927,16.954,16.969,16.997,17.009,17.031,17.046,17.067,17.089,17.11,17.136,17.159,17.17,17.189,17.21,17.227,17.255,17.273,17.29,17.321,17.335,17.351,17.37,17.387,17.406,17.428,17.448,17.472,17.493,17.518,17.531,17.549,17.57,17.596,17.618,17.637,17.661,17.674,17.691,17.707,17.729,17.749,17.782,17.796,17.815,17.829,17.848,17.868,17.886,17.908,17.935,17.95,17.971,17.987,18.006,18.036,18.053,18.066,18.09,18.108,18.133,18.151,18.169,18.185,18.213,18.231,18.253,18.269,18.29,18.309,18.332,18.352,18.369,18.399,18.413,18.428,18.451,18.466,18.485,18.51,18.537,18.553,18.58,18.598,18.614,18.627,18.652,18.668,18.701,18.719,18.734,18.754,18.776,18.788,18.811,18.826,18.856,18.872,18.895,18.909,18.938,18.95,18.967,18.992,19.023,19.041,19.058,19.071,19.09,19.106,19.126,19.148,19.176,19.187,19.209,19.232,19.252,19.268,19.29,19.31,19.33,19.347,19.37,19.39,19.406,19.428,19.448,19.483,19.499,19.511,19.529,19.546,19.573,19.592,19.609,19.633,19.65,19.67,19.689,19.711,19.726,19.746,19.77,19.796,19.809,19.832,19.85,19.864,19.899,19.914,19.928,19.955,19.97,19.991,20.01,20.029,20.048,20.068,20.09,20.108,20.13,20.15,20.17,20.187,20.209,20.229,20.26,20.279,20.293,20.312,20.334,20.393,20.411,20.423,20.434,20.445,20.457,20.469,20.49,20.505,20.529,20.551,20.576,20.59,20.607,20.624,20.65,20.675,20.689,20.711,20.737,20.753,20.776,20.787,20.805,20.828,20.847,20.866,20.886,20.916,20.927,20.945,20.97,20.988,21.01,21.036,21.047,21.066,21.091,21.109,21.125,21.149,21.166,21.192,21.206,21.228,21.245,21.27,21.295,21.306,21.329,21.352,21.366,21.389,21.411,21.425,21.45,21.466,21.491,21.51,21.527,21.556,21.57,21.589,21.607,21.627,21.646,21.666,21.689,21.71,21.728,21.75,21.769,21.791,21.817,21.836,21.849,21.87,21.885,21.907,21.93,21.952,21.972,21.996,22.018,22.029,22.05,22.073,22.09,22.117,22.13,22.146,22.169,22.185,22.206,22.23,22.252,22.277,22.29,22.308,22.327,22.35,22.372,22.391,22.409,22.434,22.449,22.469,22.492,22.509,22.53,22.546,22.567,22.598,22.61,22.636,22.651,22.668,22.689,22.712,22.729,22.747,22.769,22.79,22.809,22.836,22.849,22.869,22.901,22.91,22.929,22.949,22.966,22.989,23.014,23.026,23.051,23.07,23.085,23.112,23.127,23.146,23.17,23.188,23.213,23.228,23.25,23.267,23.289,23.309,23.33,23.346,23.373,23.387,23.41,23.432,23.454,23.476,23.494,23.511,23.529,23.552,23.566,23.588,23.608,23.632,23.649,23.668,23.693,23.709,23.729,23.749,23.766,23.789,23.808,23.832,23.851,23.877,23.888,23.908,23.929,23.952,23.966,23.997,24.008,24.028,24.052,24.072,24.093,24.119,24.128,24.153,24.174,24.191,24.212,24.227,24.249,24.27,24.29,24.307,24.327,24.352,24.368,24.388,24.409,24.428,24.447,24.469,24.486,24.509,24.529,24.558,24.58,24.598,24.61,24.632,24.646,24.667,24.689,24.707,24.728,24.755,24.772,24.789,24.811,24.827,24.848,24.872,24.889,24.91,24.927,24.948,24.97,24.991,25.006,25.026,25.057,25.07,25.094,25.111,25.137,25.148,25.169,25.19,25.226,25.237,25.249,25.267,25.29,25.307,25.338,25.35,25.373,25.393,25.415,25.428,25.447,25.47,25.488,25.509,25.536,25.55,25.572,25.587,25.609,25.626,25.65,25.668,25.694,25.709,25.731,25.753,25.778,25.796,25.808,25.831,25.849,25.867,25.886,25.905,25.928,25.948,25.973,25.995,26.008,26.026,26.048,26.066,26.085,26.109,26.129,26.15,26.165,26.189,26.208,26.235,26.256,26.27,26.289,26.309,26.327,26.345,26.373,26.387,26.405,26.428,26.455,26.474,26.487,26.508,26.527,26.547,26.567,26.589,26.616,26.628,26.649,26.673,26.684,26.705,26.732,26.748,26.773,26.791,26.807,26.826,26.849,26.869,26.892,26.91,26.935,26.947,26.981,26.992,27.007,27.031,27.045,27.08,27.091,27.106,27.138,27.149,27.172,27.191,27.215,27.233,27.249,27.268,27.288,27.312,27.338,27.348,27.37,27.392,27.413,27.437,27.448,27.47,27.486,27.515,27.538,27.552,27.569,27.586,27.608,27.629,27.648,27.669,27.694,27.71,27.729,27.749,27.771,27.789,27.812,27.829,27.848,27.875,27.889,27.906,27.932,27.947,27.967,28.001,28.019,28.031,28.049,28.07,28.089,28.109,28.129,28.151,28.17,28.196,28.209,28.229,28.25,28.268,28.291,28.312,28.325,28.347,28.365,28.39,28.407,28.427,28.454,28.473,28.487,28.518,28.532,28.549,28.567,28.593,28.611,28.626,28.65,28.669,28.69,28.712,28.731,28.75,28.78,28.79,28.819,28.832,28.852,28.866,28.887,28.918,28.933,28.951,28.968,28.989,29.015,29.027,29.047,29.067,29.102,29.115,29.13,29.146,29.17,29.189,29.21,29.233,29.255,29.285,29.296,29.314,29.328,29.347,29.37,29.395,29.416,29.428,29.447,29.47,29.494,29.507,29.527,29.56,29.57,29.592,29.618,29.629,29.651,29.669,29.691,29.707,29.738,29.747,29.768,29.791,29.81,29.827,29.859,29.869,29.889,29.908,29.929,29.947,29.971,29.99,30.015,30.029,30.05,30.066,30.087,30.107,30.127,30.15,30.172,30.188,30.208,30.229,30.252,30.27,30.29,30.31,30.329,30.344,30.37,30.386,30.409,30.426,30.448,30.48,30.494,30.514,30.538,30.55,30.567,30.592,30.618,30.632,30.649,30.674,30.695,30.719,30.733,30.749,30.783,30.795,30.816,30.826,30.848,30.867,30.884,30.906,30.934,30.948,30.965,30.987,31.004,31.026,31.053,31.066,31.089,31.106,31.125,31.148,31.176,31.198,31.21,31.227,31.245,31.266,31.286,31.305,31.328,31.349,31.372,31.394,31.416,31.429,31.447,31.472,31.487,31.505,31.53,31.552,31.569,31.59,31.608,31.633,31.651,31.666,31.686,31.708,31.726,31.749,31.775,31.786,31.808,31.834,31.849,31.878,31.893,31.906,31.926,31.951,31.977,31.99,32.017,32.027,32.05,32.069,32.089,32.106,32.131,32.147,32.169,32.187,32.218,32.232,32.252,32.27,32.295,32.312,32.33,32.348,32.371,32.388,32.409,32.429,32.45,32.488,32.499,32.512,32.526,32.549,32.567,32.591,32.608,32.632,32.656,32.671,32.687,32.709,32.73,32.748,32.769,32.8,32.812,32.827,32.852,32.868,32.899,32.91,32.946,32.96,32.975,32.991,33.007,33.032,33.055,33.07,33.096,33.109,33.128,33.161,33.173,33.187,33.21,33.227,33.254,33.271,33.295,33.309,33.331,33.347,33.369,33.386,33.411,33.427,33.45,33.466,33.488,33.512,33.528,33.561,33.572,33.588,33.611,33.628,33.646,33.668,33.695,33.723,33.734,33.76,33.771,33.791,33.811,33.826,33.849,33.881,33.889,33.908,33.927,33.948,33.97,33.994,34.011,34.031,34.048,34.07,34.086,34.109,34.14,34.151,34.167,34.187,34.212,34.231,34.248,34.266,34.29,34.312,34.337,34.356,34.368,34.391,34.41,34.434,34.447,34.477,34.499,34.511,34.535,34.55,34.566,34.589,34.609,34.63,34.656,34.671,34.69,34.711,34.727,34.757,34.768,34.786,34.808,34.832,34.847,34.868,34.891,34.906,34.927,34.955,34.973,34.988,35.01,35.028,35.048,35.069,35.09,35.133,35.142,35.153,35.169,35.192,35.209,35.24,35.251,35.279,35.289,35.317,35.329,35.351,35.373,35.386,35.406,35.432,35.45,35.467,35.491,35.506,35.524,35.548,35.565,35.591,35.609,35.636,35.647,35.679,35.692,35.712,35.733,35.754,35.78,35.791,35.815,35.832,35.848,35.865,35.896,35.912,35.928,35.944,35.969,35.986,36.008,36.031,36.048,36.065,36.097,36.108,36.134,36.149,36.167,36.184,36.207,36.224,36.246,36.27,36.287,36.305,36.329,36.356,36.37,36.39,36.409,36.427,36.449,36.467,36.484,36.511,36.53,36.548,36.568,36.586,36.611,36.63,36.648,36.677,36.689,36.709,36.73,36.754,36.777,36.791,36.81,36.832,36.851,36.87,36.888,36.914,36.933,36.95,36.979,37.0,37.013,37.028,37.056,37.069,37.086,37.11,37.135,37.153,37.171,37.19,37.205,37.239,37.252,37.267,37.293,37.308,37.327,37.349,37.369,37.39,37.412,37.426,37.451,37.468,37.487,37.511,37.528,37.549,37.571,37.604,37.614,37.637,37.649,37.67,37.691,37.709,37.736,37.758,37.768,37.79,37.805,37.829,37.849,37.869,37.9,37.919,37.929,37.947,37.967,37.987,38.01,38.031,38.05,38.076,38.086,38.105,38.132,38.156,38.167,38.187,38.209,38.225,38.252,38.266,38.287,38.307,38.33,38.348,38.38,38.39,38.408,38.429,38.448,38.475,38.492,38.508,38.53,38.552,38.574,38.587,38.617,38.629,38.65,38.669,38.69,38.717,38.728,38.759,38.77,38.792,38.815,38.848,38.858,38.87,38.886,38.912,38.924,38.949,38.971,38.992,39.005,39.033,39.047,39.067,39.089,39.12,39.132,39.164,39.175,39.186,39.208,39.225,39.251,39.267,39.288,39.314,39.328,39.348,39.367,39.39,39.407,39.428,39.449,39.468,39.489,39.509,39.528,39.548,39.578,39.59,39.621,39.633,39.649,39.669,39.69,39.712,39.728,39.753,39.775,39.787,39.808,39.83,39.849,39.875,39.89,39.909,39.942,39.953,39.975,39.998,40.009,40.026,40.049,40.086,40.097,40.111,40.125,40.149,40.178,40.189,40.206,40.233,40.254,40.268,40.297,40.308,40.33,40.35,40.37,40.396,40.408,40.43,40.451,40.474,40.491,40.505,40.54,40.551,40.569,40.592,40.606,40.625,40.65,40.665,40.69,40.716,40.731,40.745,40.78,40.787,40.808,40.826,40.848,40.87,40.887,40.906,40.93,40.951,40.979,40.99,41.008,41.034,41.055,41.067,41.086,41.104,41.128,41.148,41.182,41.193,41.215,41.227,41.249,41.271,41.291,41.312,41.327,41.348,41.367,41.39,41.407,41.43,41.455,41.467,41.499,41.51,41.526,41.547,41.568,41.597,41.608,41.625,41.648,41.669,41.685,41.705,41.728,41.75,41.769,41.79,41.806,41.828,41.85,41.866,41.887,41.909,41.93,41.952,41.973,41.987,42.006,42.026,42.053,42.075,42.096,42.107,42.127,42.146,42.173,42.187,42.209,42.233,42.249,42.269,42.29,42.306,42.326,42.349,42.369,42.39,42.415,42.427,42.449,42.48,42.492,42.524,42.535,42.547,42.579,42.591,42.605,42.63,42.65,42.673,42.69,42.71,42.727,42.75,42.771,42.797,42.818,42.832,42.851,42.868,42.889,42.916,42.937,42.949,42.968,42.994,43.009,43.027,43.047,43.069,43.09,43.107,43.127,43.148,43.18,43.191,43.213,43.227,43.257,43.27,43.289,43.308,43.328,43.349,43.37,43.387,43.407,43.425,43.454,43.475,43.486,43.518,43.533,43.551,43.566,43.594,43.612,43.626,43.649,43.665,43.688,43.708,43.729,43.75,43.769,43.787,43.807,43.835,43.849,43.868,43.9,43.922,43.928,43.949,43.969,43.989,44.01,44.031,44.05,44.072,44.095,44.111,44.13,44.145,44.169,44.19,44.22,44.231,44.248,44.268,44.288,44.306,44.328,44.348,44.377,44.394,44.407,44.428,44.446,44.475,44.487,44.51,44.536,44.561,44.572,44.589,44.616,44.627,44.645,44.67,44.696,44.711,44.736,44.747,44.767,44.789,44.814,44.826,44.85,44.865,44.89,44.913,44.927,44.95,44.966,44.987,45.01,45.026,45.045,45.069,45.091,45.106,45.128,45.151,45.166,45.192,45.215,45.228,45.248,45.267,45.292,45.306,45.336,45.349,45.371,45.389,45.409,45.429,45.46,45.474,45.489,45.51,45.536,45.547,45.569,45.59,45.623,45.63,45.645,45.669,45.693,45.712,45.726,45.756,45.781,45.787,45.806,45.828,45.846,45.867,45.889,45.906,45.927,45.946,45.969,45.996,46.007,46.026,46.048,46.074,46.087,46.109,46.128,46.147,46.166,46.191,46.205,46.234,46.247,46.273,46.295,46.306,46.328,46.347,46.364,46.386,46.409,46.427,46.448,46.473,46.489,46.508,46.527,46.548,46.567,46.59,46.616,46.629,46.649,46.667,46.692,46.706,46.735,46.756,46.779,46.79,46.807,46.831,46.854,46.87,46.901,46.912,46.929,46.947,46.967,46.987,47.009,47.029,47.056,47.072,47.088,47.11,47.131,47.145,47.173,47.185,47.213,47.233,47.248,47.268,47.288,47.311,47.33,47.347,47.371,47.389,47.406,47.43,47.455,47.471,47.492,47.51,47.525,47.552,47.569,47.589,47.606,47.629,47.65,47.671,47.689,47.762,47.767,47.774,47.795,47.799,47.82,47.831,47.848,47.87,47.888,47.911,47.94,47.95,47.97,47.991,48.006,48.028,48.046,48.076,48.092,48.105,48.125,48.148,48.169,48.195,48.209,48.232,48.247,48.268,48.293,48.307,48.331,48.347,48.365,48.391,48.412,48.427,48.449,48.48,48.501,48.512,48.525,48.548,48.569,48.598,48.611,48.632,48.649,48.669,48.694,48.709,48.73,48.747,48.774,48.785,48.807,48.828,48.852,48.869,48.891,48.912,48.927,48.947,48.967,48.989,49.011,49.026,49.05,49.069,49.091,49.106,49.124,49.146,49.172,49.188,49.213,49.231,49.247,49.267,49.286,49.307,49.328,49.35,49.365,49.389,49.412,49.437,49.45,49.48,49.491,49.511,49.53,49.548,49.568,49.591,49.61,49.636,49.654,49.67,49.701,49.711,49.727,49.747,49.787,49.788,49.804,49.831,49.846,49.874,49.886,49.908,49.932,49.951,49.967,49.988,50.014,50.03,50.051,50.066,50.089,50.108,50.133,50.149,50.173,50.19,50.215,50.231,50.248,50.265,50.286,50.309,50.33,50.346,50.366,50.395,50.408,50.428,50.45,50.472,50.489,50.508,50.527,50.551,50.567,50.587,50.608,50.635,50.646,50.669,50.691,50.707,50.729,50.748,50.782,50.789,50.806,50.829,50.861,50.873,50.894,50.906,50.928,50.949,50.97,50.993,51.006,51.026,51.047,51.065,51.09,51.108,51.125,51.158,51.166,51.189,51.211,51.225,51.246,51.269,51.288,51.308,51.333,51.345,51.37,51.39,51.409,51.427,51.452,51.473,51.488,51.512,51.525,51.547,51.569,51.586,51.614,51.629,51.646,51.668,51.693,51.708,51.725,51.758,51.78,51.789,51.812,51.827,51.85,51.87,51.886,51.906,51.929,51.951,51.973,51.99,52.01,52.028,52.051,52.071,52.092,52.108,52.136,52.15,52.166,52.187,52.207,52.234,52.248,52.268,52.299,52.31,52.328,52.348,52.368,52.388,52.409,52.431,52.453,52.466,52.486,52.509,52.54,52.551,52.57,52.59,52.611,52.64,52.651,52.667,52.691,52.712,52.726,52.75,52.769,52.789,52.808,52.838,52.849,52.869,52.895,52.917,52.929,52.95,52.964,52.994,53.014,53.029,53.05,53.071,53.087,53.109,53.126,53.156,53.167,53.189,53.206,53.233,53.249,53.269,53.288,53.313,53.333,53.351,53.377,53.388,53.409,53.43,53.445,53.468,53.496,53.51,53.526,53.549,53.576,53.588,53.618,53.629,53.651,53.666,53.686,53.708,53.733,53.748,53.764,53.793,53.805,53.826,53.851,53.865,53.885,53.917,53.926,53.946,53.967,53.989,54.011,54.033,54.046,54.07,54.098,54.109,54.13,54.147,54.17,54.188,54.21,54.23,54.25,54.272,54.285,54.306,54.328,54.349,54.373,54.39,54.416,54.429,54.452,54.471,54.489,54.509,54.533,54.559,54.573,54.589,54.61,54.634,54.645,54.666,54.693,54.709,54.729,54.751,54.771,54.79,54.807,54.837,54.859,54.871,54.886,54.912,54.934,54.946,54.967,54.999,55.011,55.026,55.048,55.069,55.089,55.119,55.13,55.154,55.171,55.186,55.208,55.228,55.254,55.267,55.298,55.306,55.328,55.348,55.37,55.387,55.409,55.431,55.459,55.471,55.496,55.507,55.529,55.547,55.57,55.592,55.613,55.627,55.649,55.669,55.696,55.717,55.73,55.761,55.783,55.794,55.815,55.828,55.847,55.871,55.889,55.909,55.927,55.956,55.972,55.986,56.008,56.025,56.055,56.074,56.086,56.108,56.128,56.146,56.167,56.186,56.209,56.228,56.257,56.267,56.287,56.306,56.333,56.346,56.373,56.388,56.405,56.432,56.454,56.469,56.489,56.507,56.526,56.55,56.574,56.589,56.606,56.629,56.646,56.667,56.689,56.715,56.736,56.745,56.771,56.791,56.808,56.83,56.854,56.867,56.885,56.907,56.936,56.949,56.969,56.99,57.009,57.03,57.049,57.07,57.089,57.109,57.144,57.155,57.178,57.189,57.209,57.229,57.255,57.266,57.289,57.31,57.329,57.351,57.369,57.397,57.415,57.441,57.452,57.468,57.496,57.511,57.526,57.548,57.571,57.608,57.609,57.628,57.648,57.67,57.694,57.708,57.73,57.753,57.77,57.786,57.819,57.829,57.846,57.869,57.897,57.908,57.926,57.945,57.965,57.987,58.008,58.037,58.061,58.072,58.087,58.107,58.126,58.146,58.166,58.195,58.208,58.234,58.256,58.277,58.299,58.309,58.328,58.35,58.368,58.397,58.409,58.429,58.451,58.466,58.488,58.527,58.539,58.552,58.566,58.586,58.614,58.626,58.649,58.671,58.689,58.707,58.728,58.749,58.771,58.786,58.807,58.835,58.855,58.87,58.898,58.91,58.925,58.951,58.973,58.989,59.02,59.03,59.047,59.072,59.087,59.107,59.143,59.155,59.169,59.198,59.21,59.231,59.257,59.266,59.29,59.31,59.33,59.347,59.371,59.39,59.409
