Sim Time,Distance,Speed Com,Angle Com,Speed OS,Angle OS,Delta Angle,Run Time,OS pos,TS pos
0.088,0.09,0.091,0.093,0.104,0.126,0.147,0.167,0.189,0.209,0.23,0.242,0.27,0.291,0.305,0.335,0.347,0.367,0.39,0.411,0.424,0.444,0.465,0.491,0.509,0.523,0.544,0.564,0.586,0.607,0.628,0.648,0.671,0.685,0.708,0.725,0.747,0.766,0.786,0.807,0.831,0.843,0.865,0.891,0.904,0.927,0.948,0.97,0.985,1.003,1.024,1.055,1.068,1.089,1.111,1.126,1.147,1.169,1.196,1.208,1.23,1.247,1.266,1.288,1.308,1.329,1.349,1.371,1.388,1.405,1.427,1.447,1.469,1.484,1.512,1.534,1.565,1.569,1.587,1.604,1.623,1.646,1.665,1.682,1.707,1.722,1.747,1.766,1.789,1.804,1.821,1.847,1.868,1.884,1.907,1.928,1.95,1.963,1.987,2.003,2.027,2.047,2.063,2.085,2.108,2.13,2.146,2.167,2.185,2.207,2.223,2.248,2.266,2.288,2.306,2.326,2.346,2.365,2.383,2.406,2.425,2.446,2.463,2.485,2.503,2.533,2.545,2.567,2.586,2.605,2.627,2.65,2.665,2.685,2.711,2.727,2.745,2.764,2.784,2.803,2.825,2.846,2.868,2.887,2.907,2.927,2.951,2.965,2.987,3.008,3.027,3.045,3.073,3.087,3.108,3.126,3.146,3.167,3.185,3.207,3.228,3.249,3.265,3.286,3.308,3.329,3.35,3.365,3.386,3.413,3.429,3.444,3.465,3.486,3.508,3.529,3.55,3.568,3.591,3.609,3.631,3.65,3.667,3.687,3.716,3.73,3.75,3.764,3.786,3.814,3.841,3.858,3.878,3.899,3.928,3.946,3.96,3.978,4.004,4.025,4.044,4.062,4.082,4.098,4.115,4.142,4.16,4.187,4.216,4.246,4.263,4.281,4.311,4.327,4.35,4.373,4.394,4.417,4.44,4.462,4.491,4.511,4.528,4.557,4.575,4.592,4.62,4.645,4.674,4.699,4.728,4.752,4.773,4.801,4.821,4.849,4.873,4.902,4.927,4.948,4.971,4.999,5.028,5.054,5.084,5.106,5.132,5.156,5.184,5.202,5.226,5.249,5.274,5.301,5.332,5.354,5.387,5.415,5.435,5.456,5.476,5.502,5.523,5.545,5.568,5.589,5.614,5.64,5.663,5.68,5.706,5.736,5.759,5.782,5.805,5.832,5.847,5.869,5.89,5.916,5.944,5.971,5.988,6.015,6.043,6.068,6.085,6.11,6.133,6.151,6.173,6.194,6.214,6.239,6.261,6.282,6.299,6.318,6.344,6.363,6.389,6.416,6.439,6.463,6.486,6.503,6.525,6.548,6.56,6.572,6.589,6.602,6.614,6.627,6.639,6.661,6.678,6.692,6.705,6.718,6.735,6.749,6.763,6.776,6.789,6.805,6.818,6.831,6.845,6.86,6.873,6.893,6.908,6.921,6.937,6.952,6.972,6.986,7.0,7.014,7.028,7.049,7.063,7.076,7.089,7.107,7.124,7.142,7.164,7.187,7.207,7.224,7.243,7.266,7.283,7.308,7.332,7.362,7.375,7.389,7.414,7.429,7.506,7.52,7.533,7.554,7.577,7.605,7.625,7.644,7.67,7.692,7.715,7.742,7.768,7.795,7.821,7.84,7.867,7.885,7.903,7.918,7.935,7.957,7.975,7.997,8.023,8.042,8.055,8.08,8.098,8.118,8.137,8.154,8.174,8.195,8.213,8.23,8.248,8.272,8.291,8.307,8.321,8.335,8.352,8.368,8.382,8.4,8.419,8.438,8.461,8.481,8.501,8.518,8.537,8.553,8.575,8.598,8.625,8.644,8.663,8.682,8.704,8.723,8.747,8.766,8.788,8.804,8.821,8.848,8.866,8.881,8.899,8.922,8.944,8.962,8.987,9.01,9.036,9.058,9.074,9.098,9.113,9.136,9.155,9.17,9.195,9.22,9.239,9.258,9.279,9.299,9.322,9.345,9.368,9.387,9.407,9.426,9.448,9.477,9.501,9.521,9.539,9.563,9.591,9.61,9.627,9.654,9.676,9.696,9.718,9.746,9.765,9.785,9.804,9.82,9.849,9.866,9.883,9.902,9.921,9.941,9.96,9.976,9.994,10.009,10.031,10.052,10.076,10.104,10.129,10.146,10.166,10.187,10.209,10.231,10.252,10.275,10.297,10.322,10.347,10.372,10.391,10.411,10.429,10.446,10.47,10.493,10.517,10.549,10.572,10.595,10.626,10.644,10.674,10.701,10.733,10.759,10.789,10.818,10.841,10.861,10.893,10.921,10.945,10.969,11.0,11.026,11.054,11.088,11.116,11.142,11.164,11.189,11.214,11.246,11.272,11.307,11.338,11.357,11.378,11.402,11.422,11.451,11.484,11.518,11.545,11.56,11.575,11.59,11.605,11.62,11.64,11.658,11.673,11.688,11.708,11.727,11.743,11.765,11.78,11.798,11.815,11.828,11.841,11.855,11.875,11.898,11.912,11.926,11.942,11.955,11.967,11.982,11.997,12.01,12.023,12.035,12.047,12.062,12.072,12.083,12.093,12.103,12.113,12.126,12.145,12.162,12.189,12.209,12.231,12.246,12.262,12.288,12.306,12.322,12.345,12.365,12.382,12.406,12.427,12.444,12.464,12.483,12.507,12.527,12.544,12.564,12.59,12.609,12.632,12.645,12.667,12.686,12.708,12.729,12.744,12.773,12.791,12.806,12.827,12.845,12.866,12.894,12.911,12.927,12.951,12.971,12.991,13.009,13.03,13.05,13.07,13.085,13.118,13.138,13.153,13.168,13.185,13.209,13.229,13.25,13.268,13.289,13.311,13.327,13.351,13.364,13.385,13.409,13.43,13.449,13.471,13.486,13.509,13.526,13.546,13.569,13.588,13.609,13.63,13.644,13.666,13.691,13.711,13.725,13.748,13.772,13.791,13.809,13.827,13.85,13.863,13.885,13.914,13.927,13.95,13.97,13.988,14.007,14.03,14.05,14.064,14.09,14.107,14.131,14.146,14.171,14.185,14.205,14.225,14.245,14.268,14.29,14.306,14.327,14.35,14.367,14.387,14.414,14.429,14.446,14.464,14.487,14.511,14.538,14.55,14.566,14.592,14.61,14.641,14.659,14.673,14.69,14.711,14.726,14.744,14.764,14.788,14.808,14.832,14.849,14.867,14.889,14.911,14.929,14.946,14.969,14.989,15.012,15.026,15.049,15.071,15.085,15.109,15.13,15.145,15.165,15.185,15.208,15.23,15.244,15.267,15.292,15.308,15.329,15.35,15.368,15.386,15.407,15.43,15.444,15.471,15.485,15.508,15.529,15.55,15.571,15.586,15.606,15.63,15.652,15.666,15.688,15.707,15.737,15.752,15.769,15.799,15.817,15.831,15.849,15.871,15.887,15.91,15.928,15.949,15.968,15.995,16.009,16.03,16.047,16.066,16.086,16.106,16.128,16.15,16.17,16.187,16.209,16.23,16.247,16.267,16.29,16.309,16.324,16.35,16.368,16.392,16.411,16.43,16.447,16.467,16.488,16.51,16.525,16.546,16.566,16.586,16.602,16.625,16.642,16.666,16.691,16.713,16.725,16.749,16.767,16.787,16.81,16.827,16.846,16.862,16.888,16.907,16.933,16.948,16.966,16.986,17.007,17.029,17.051,17.066,17.083,17.111,17.126,17.148,17.166,17.183,17.209,17.23,17.243,17.268,17.288,17.305,17.322,17.349,17.365,17.393,17.406,17.429,17.446,17.465,17.484,17.508,17.524,17.552,17.571,17.589,17.611,17.631,17.645,17.669,17.69,17.709,17.73,17.745,17.767,17.795,17.815,17.829,17.85,17.87,17.888,17.91,17.932,17.951,17.968,17.988,18.009,18.031,18.05,18.068,18.091,18.108,18.128,18.151,18.168,18.188,18.207,18.229,18.252,18.269,18.288,18.309,18.324,18.345,18.367,18.388,18.407,18.428,18.448,18.467,18.489,18.519,18.534,18.565,18.59,18.618,18.651,18.683,18.713,18.75,18.787,18.823,18.859,18.893,18.924,18.947,18.987,19.018,19.047,19.078,19.112,19.146,19.18,19.219,19.252,19.291,19.324,19.348,19.387,19.428,19.47,19.516,19.551,19.58,19.622,19.651,19.684,19.721,19.75,19.779,19.818,19.847,19.877,19.917,19.955,19.987,20.021,20.06,20.088,20.137,20.178,20.217,20.252,20.293,20.335,20.369,20.408,20.447,20.482,20.518,20.546,20.581,20.608,20.644,20.683,20.716,20.747,20.772,20.808,20.842,20.869,20.897,20.925,20.948,20.973,21.006,21.037,21.072,21.111,21.142,21.169,21.205,21.238,21.267,21.295,21.329,21.369,21.402,21.433,21.461,21.501,21.531,21.56,21.578,21.597,21.618,21.638,21.657,21.687,21.708,21.728,21.749,21.771,21.789,21.809,21.828,21.847,21.869,21.893,21.911,21.93,21.944,21.956,21.972,21.983,21.995,22.009,22.021,22.033,22.048,22.065,22.084,22.095,22.11,22.124,22.136,22.148,22.161,22.177,22.189,22.201,22.223,22.236,22.252,22.269,22.288,22.301,22.314,22.33,22.343,22.363,22.38,22.392,22.404,22.427,22.444,22.474,22.486,22.505,22.524,22.543,22.565,22.594,22.616,22.642,22.661,22.677,22.694,22.715,22.736,22.758,22.779,22.791,22.811,22.84,22.858,22.884,22.908,22.935,22.949,22.975,22.995,23.021,23.037,23.056,23.074,23.102,23.129,23.154,23.171,23.193,23.211,23.235,23.249,23.263,23.279,23.291,23.309,23.332,23.35,23.372,23.391,23.42,23.443,23.458,23.476,23.506,23.534,23.557,23.573,23.597,23.617,23.643,23.662,23.69,23.712,23.74,23.757,23.782,23.806,23.829,23.853,23.872,23.895,23.915,23.943,23.963,23.984,24.009,24.027,24.048,24.065,24.087,24.11,24.128,24.152,24.181,24.205,24.227,24.251,24.28,24.309,24.341,24.364,24.397,24.421,24.449,24.477,24.498,24.523,24.548,24.57,24.6,24.628,24.649,24.674,24.698,24.725,24.751,24.776,24.793,24.814,24.841,24.864,24.887,24.911,24.927,24.953,24.968,24.989,25.008,25.026,25.038,25.054,25.066,25.081,25.094,25.111,25.129,25.152,25.17,25.183,25.199,25.21,25.225,25.235,25.252,25.269,25.285,25.297,25.31,25.323,25.341,25.361,25.375,25.388,25.405,25.422,25.437,25.45,25.464,25.485,25.502,25.519,25.538,25.55,25.568,25.589,25.6,25.619,25.635,25.653,25.666,25.687,25.714,25.733,25.75,25.77,25.79,25.816,25.835,25.851,25.866,25.889,25.91,25.931,25.95,25.969,25.989,26.011,26.027,26.055,26.076,26.095,26.109,26.129,26.147,26.168,26.19,26.205,26.225,26.247,26.268,26.29,26.305,26.328,26.352,26.371,26.392,26.408,26.432,26.45,26.465,26.486,26.508,26.528,26.57,26.585,26.593,26.613,26.624,26.646,26.669,26.684,26.702,26.728,26.747,26.765,26.783,26.806,26.828,26.849,26.864,26.887,26.904,26.929,26.956,26.97,26.984,27.004,27.028,27.044,27.069,27.086,27.103,27.127,27.145,27.166,27.186,27.211,27.228,27.245,27.264,27.285,27.302,27.325,27.346,27.365,27.387,27.412,27.433,27.449,27.465,27.485,27.504,27.525,27.549,27.571,27.586,27.61,27.63,27.646,27.664,27.692,27.707,27.73,27.751,27.764,27.79,27.805,27.827,27.846,27.869,27.891,27.904,27.926,27.948,27.974,27.986,28.006,28.034,28.049,28.069,28.085,28.113,28.128,28.147,28.169,28.192,28.208,28.229,28.246,28.267,28.293,28.307,28.331,28.346,28.368,28.387,28.409,28.43,28.45,28.47,28.491,28.505,28.527,28.554,28.568,28.59,28.613,28.633,28.651,28.68,28.698,28.708,28.73,28.751,28.769,28.787,28.819,28.84,28.849,28.879,28.892,28.909,28.931,28.946,28.975,28.996,29.012,29.032,29.046,29.068,29.09,29.105,29.125,29.147,29.169,29.188,29.21,29.224,29.243,29.269,29.289,29.311,29.329,29.348,29.369,29.389,29.405,29.442,29.456,29.467,29.488,29.511,29.525,29.548,29.573,29.591,29.606,29.632,29.649,29.668,29.69,29.705,29.732,29.752,29.767,29.784,29.805,29.826,29.847,29.882,29.9,29.917,29.932,29.951,29.98,29.992,30.01,30.029,30.047,30.076,30.093,30.108,30.128,30.148,30.171,30.19,30.21,30.23,30.259,30.274,30.291,30.306,30.327,30.348,30.375,30.392,30.417,30.428,30.447,30.474,30.488,30.509,30.532,30.546,30.566,30.586,30.608,30.629,30.65,30.668,30.694,30.713,30.73,30.745,30.766,30.788,30.841,30.853,30.867,30.891,30.904,30.923,30.935,30.953,30.971,30.984,31.006,31.027,31.048,31.069,31.092,31.106,31.127,31.15,31.167,31.188,31.209,31.228,31.247,31.269,31.291,31.306,31.325,31.347,31.369,31.391,31.405,31.424,31.444,31.468,31.492,31.509,31.53,31.551,31.577,31.589,31.602,31.624,31.647,31.663,31.687,31.705,31.722,31.746,31.763,31.785,31.805,31.826,31.844,31.875,31.887,31.908,31.929,31.948,31.97,31.998,32.01,32.024,32.047,32.073,32.084,32.103,32.123,32.148,32.164,32.19,32.207,32.228,32.241,32.265,32.284,32.304,32.327,32.346,32.362,32.385,32.408,32.424,32.447,32.463,32.487,32.505,32.53,32.549,32.575,32.592,32.607,32.627,32.648,32.67,32.693,32.71,32.725,32.745,32.775,32.793,32.807,32.826,32.848,32.87,32.889,32.905,32.923,32.948,32.966,32.987,33.007,33.028,33.046,33.068,33.096,33.109,33.132,33.149,33.174,33.188,33.209,33.228,33.246,33.267,33.289,33.318,33.329,33.351,33.368,33.39,33.407,33.424,33.445,33.466,33.488,33.509,33.53,33.552,33.569,33.589,33.613,33.627,33.646,33.675,33.692,33.711,33.73,33.751,33.766,33.787,33.81,33.823,33.844,33.869,33.894,33.913,33.931,33.953,33.971,33.986,34.006,34.027,34.047,34.069,34.09,34.104,34.127,34.148,34.171,34.187,34.209,34.233,34.248,34.27,34.287,34.305,34.327,34.352,34.367,34.385,34.406,34.428,34.455,34.468,34.498,34.512,34.526,34.548,34.57,34.586,34.606,34.635,34.653,34.67,34.687,34.706,34.73,34.751,34.773,34.787,34.808,34.841,34.855,34.87,34.887,34.914,34.928,34.945,34.968,34.996,35.012,35.028,35.045,35.066,35.088,35.11,35.135,35.147,35.167,35.191,35.22,35.234,35.25,35.269,35.284,35.306,35.327,35.355,35.364,35.386,35.405,35.427,35.448,35.468,35.491,35.505,35.526,35.549,35.57,35.588,35.604,35.625,35.645,35.666,35.688,35.711,35.725,35.744,35.765,35.795,35.807,35.838,35.85,35.867,35.9,35.91,35.931,35.951,35.964,35.986,36.005,36.028,36.05,36.063,36.083,36.103,36.125,36.145,36.165,36.188,36.215,36.227,36.249,36.271,36.285,36.304,36.324,36.343,36.372,36.393,36.405,36.427,36.448,36.48,36.49,36.507,36.529,36.558,36.571,36.584,36.607,36.633,36.644,36.664,36.687,36.703,36.725,36.743,36.765,36.791,36.809,36.826,36.843,36.866,36.883,36.917,36.927,36.949,36.966,36.985,37.004,37.026,37.051,37.064,37.082,37.111,37.129,37.144,37.169,37.185,37.202,37.228,37.245,37.267,37.293,37.311,37.325,37.341,37.365,37.381,37.405,37.423,37.452,37.466,37.482,37.504,37.527,37.546,37.57,37.59,37.611,37.623,37.651,37.668,37.684,37.707,37.729,37.741,37.762,37.784,37.813,37.827,37.857,37.872,37.888,37.917,37.933,37.947,37.973,37.995,38.007,38.026,38.046,38.067,38.09,38.104,38.125,38.148,38.175,38.186,38.218,38.229,38.248,38.269,38.292,38.306,38.329,38.352,38.363,38.386,38.405,38.425,38.446,38.466,38.488,38.515,38.53,38.543,38.567,38.591,38.603,38.626,38.647,38.669,38.683,38.703,38.724,38.754,38.77,38.783,38.802,38.821,38.849,38.869,38.884,38.907,38.928,38.949,38.969,38.992,39.004,39.026,39.045,39.068,39.088,39.108,39.129,39.152,39.167,39.187,39.209,39.229,39.247,39.266,39.296,39.31,39.326,39.348,39.364,39.39,39.404,39.426,39.452,39.468,39.489,39.511,39.531,39.544,39.568,39.592,39.609,39.63,39.643,39.664,39.686,39.709,39.726,39.747,39.769,39.797,39.808,39.828,39.85,39.865,39.886,39.907,39.93,39.948,39.97,39.984,40.014,40.026,40.048,40.071,40.084,40.108,40.128,40.149,40.17,40.188,40.209,40.238,40.249,40.271,40.292,40.305,40.327,40.349,40.37,40.385,40.406,40.427,40.45,40.469,40.491,40.505,40.534,40.546,40.569,40.589,40.609,40.629,40.648,40.666,40.686,40.708,40.73,40.75,40.772,40.787,40.81,40.828,40.851,40.862,40.884,40.907,40.932,40.952,40.965,40.987,41.008,41.029,41.049,41.071,41.085,41.106,41.126,41.147,41.167,41.196,41.221,41.232,41.247,41.265,41.287,41.31,41.33,41.353,41.364,41.383,41.404,41.432,41.45,41.462,41.483,41.506,41.53,41.551,41.579,41.591,41.607,41.623,41.642,41.665,41.691,41.713,41.725,41.745,41.77,41.786,41.804,41.836,41.847,41.865,41.887,41.905,41.923,41.949,41.965,41.985,42.002,42.026,42.042,42.065,42.082,42.107,42.125,42.15,42.164,42.19,42.206,42.222,42.246,42.264,42.287,42.305,42.322,42.348,42.363,42.388,42.406,42.424,42.448,42.464,42.481,42.511,42.523,42.554,42.567,42.586,42.613,42.629,42.65,42.671,42.683,42.707,42.727,42.748,42.767,42.785,42.807,42.826,42.851,42.867,42.887,42.909,42.924,42.955,42.965,42.987,43.007,43.027,43.048,43.071,43.086,43.107,43.128,43.156,43.168,43.189,43.209,43.233,43.256,43.277,43.286,43.306,43.333,43.35,43.368,43.388,43.406,43.432,43.448,43.475,43.488,43.507,43.526,43.546,43.566,43.587,43.608,43.629,43.652,43.669,43.685,43.707,43.728,43.757,43.769,43.79,43.803,43.832,43.845,43.867,43.887,43.91,43.929,43.964,43.966,43.996,44.01,44.029,44.048,44.068,44.09,44.11,44.123,44.151,44.169,44.192,44.206,44.227,44.255,44.269,44.297,44.309,44.327,44.347,44.371,44.389,44.406,44.435,44.456,44.478,44.491,44.511,44.532,44.549,44.571,44.589,44.611,44.627,44.65,44.669,44.691,44.702,44.726,44.747,44.778,44.79,44.808,44.829,44.844,44.866,44.884,44.916,44.937,44.949,44.978,44.985,45.004,45.028,45.045,45.064,45.085,45.107,45.134,45.144,45.171,45.186,45.216,45.227,45.245,45.268,45.287,45.308,45.329,45.349,45.37,45.387,45.405,45.425,45.447,45.467,45.491,45.51,45.531,45.544,45.567,45.587,45.608,45.628,45.649,45.67,45.684,45.705,45.725,45.745,45.769,45.787,45.809,45.829,45.848,45.866,45.885,45.914,45.925,45.949,45.979,45.984,46.004,46.025,46.052,46.069,46.096,46.109,46.13,46.143,46.163,46.184,46.204,46.226,46.247,46.265,46.288,46.32,46.331,46.347,46.369,46.383,46.402,46.422,46.45,46.465,46.492,46.514,46.532,46.546,46.583,46.587,46.603,46.626,46.642,46.664,46.688,46.707,46.724,46.748,46.765,46.783,46.807,46.824,46.847,46.864,46.886,46.904,46.933,46.945,46.972,46.985,47.006,47.024,47.049,47.068,47.085,47.104,47.128,47.145,47.165,47.188,47.206,47.222,47.247,47.265,47.288,47.307,47.324,47.345,47.367,47.386,47.405,47.425,47.447,47.464,47.481,47.509,47.525,47.542,47.569,47.591,47.606,47.626,47.649,47.672,47.685,47.703,47.726,47.748,47.766,47.789,47.808,47.834,47.843,47.863,47.885,47.913,47.926,47.957,47.98,47.987,48.016,48.027,48.049,48.07,48.089,48.11,48.129,48.159,48.17,48.186,48.207,48.226,48.245,48.268,48.291,48.305,48.333,48.345,48.367,48.389,48.407,48.434,48.449,48.468,48.488,48.508,48.529,48.549,48.569,48.592,48.608,48.631,48.647,48.667,48.69,48.704,48.723,48.745,48.773,48.787,48.811,48.826,48.849,48.874,48.888,48.911,48.935,48.947,48.97,48.998,49.005,49.027,49.048,49.071,49.09,49.107,49.126,49.147,49.168,49.19,49.21,49.23,49.249,49.27,49.286,49.308,49.324,49.346,49.366,49.386,49.405,49.435,49.446,49.463,49.484,49.507,49.528,49.552,49.566,49.589,49.611,49.623,49.644,49.664,49.687,49.708,49.738,49.75,49.771,49.784,49.804,49.825,49.844,49.862,49.886,49.904,49.931,49.954,49.968,49.993,50.005,50.025,50.045,50.071,50.087,50.107,50.13,50.152,50.164,50.192,50.206,50.228,50.255,50.272,50.288,50.31,50.321,50.348,50.366,50.389,50.416,50.431,50.448,50.469,50.491,50.509,50.529,50.55,50.575,50.585,50.609,50.63,50.648,50.667,50.689,50.705,50.724,50.752,50.768,50.786,50.806,50.83,50.86,50.871,50.887,50.907,50.928,50.949,50.965,50.984,51.009,51.031,51.043,51.064
