Sim Time,Distance,Speed Com,Angle Com,Speed OS,Angle OS,Delta Angle,Run Time,OS pos,TS pos
0.132,0.133,0.133,0.134,0.135,0.135,0.136,0.147,0.167,0.2,0.207,0.23,0.251,0.27,0.287,0.319,0.332,0.352,0.373,0.388,0.409,0.429,0.45,0.473,0.488,0.508,0.53,0.549,0.568,0.59,0.609,0.632,0.648,0.669,0.689,0.718,0.727,0.747,0.766,0.792,0.807,0.838,0.849,0.871,0.893,0.914,0.928,0.949,0.968,0.988,1.009,1.026,1.056,1.078,1.089,1.11,1.13,1.149,1.179,1.188,1.209,1.229,1.248,1.267,1.287,1.316,1.335,1.349,1.37,1.389,1.416,1.437,1.451,1.472,1.491,1.511,1.529,1.552,1.566,1.592,1.608,1.629,1.649,1.671,1.692,1.706,1.729,1.748,1.777,1.799,1.808,1.827,1.851,1.872,1.897,1.909,1.929,1.954,1.987,1.996,2.011,2.026,2.05,2.069,2.09,2.111,2.128,2.149,2.167,2.187,2.208,2.238,2.26,2.27,2.29,2.308,2.328,2.348,2.37,2.391,2.414,2.431,2.451,2.47,2.487,2.507,2.53,2.561,2.572,2.591,2.61,2.637,2.651,2.671,2.692,2.718,2.736,2.749,2.77,2.791,2.81,2.83,2.857,2.875,2.891,2.908,2.93,2.951,2.972,2.987,3.011,3.044,3.052,3.069,3.088,3.11,3.129,3.15,3.17,3.197,3.211,3.24,3.252,3.273,3.289,3.313,3.34,3.351,3.368,3.389,3.414,3.437,3.449,3.471,3.503,3.512,3.528,3.549,3.571,3.59,3.612,3.628,3.652,3.667,3.693,3.706,3.727,3.759,3.771,3.792,3.813,3.829,3.848,3.878,3.889,3.908,3.933,3.962,3.975,3.986,4.012,4.031,4.055,4.067,4.088,4.113,4.127,4.15,4.176,4.19,4.21,4.232,4.247,4.27,4.293,4.308,4.328,4.349,4.37,4.389,4.415,4.439,4.462,4.473,4.491,4.51,4.53,4.55,4.566,4.587,4.607,4.628,4.647,4.677,4.688,4.718,4.731,4.749,4.766,4.788,4.809,4.83,4.846,4.867,4.888,4.911,4.927,4.951,4.97,4.987,5.006,5.026,5.053,5.07,5.089,5.111,5.128,5.151,5.172,5.186,5.209,5.229,5.248,5.267,5.295,5.306,5.331,5.35,5.368,5.394,5.408,5.44,5.454,5.47,5.489,5.51,5.53,5.55,5.57,5.592,5.629,5.637,5.653,5.67,5.689,5.711,5.732,5.748,5.769,5.802,5.812,5.834,5.847,5.867,5.888,5.908,5.929,5.953,5.969,5.988,6.01,6.029,6.049,6.067,6.087,6.116,6.13,6.146,6.17,6.191,6.21,6.228,6.249,6.267,6.287,6.313,6.328,6.347,6.369,6.391,6.414,6.428,6.454,6.468,6.491,6.512,6.527,6.548,6.571,6.597,6.607,6.631,6.652,6.669,6.688,6.709,6.727,6.747,6.767,6.787,6.809,6.829,6.851,6.876,6.891,6.91,6.93,6.95,6.972,6.987,7.008,7.034,7.048,7.069,7.089,7.109,7.13,7.151,7.169,7.187,7.209,7.23,7.251,7.267,7.287,7.312,7.34,7.349,7.371,7.39,7.41,7.449,7.464,7.475,7.494,7.519,7.53,7.55,7.569,7.589,7.613,7.627,7.651,7.672,7.69,7.709,7.738,7.749,7.772,7.797,7.823,7.835,7.849,7.872,7.889,7.909,7.929,7.957,7.971,7.989,8.01,8.03,8.05,8.071,8.092,8.112,8.128,8.15,8.171,8.194,8.208,8.228,8.258,8.266,8.296,8.31,8.332,8.351,8.37,8.391,8.417,8.432,8.454,8.466,8.488,8.51,8.537,8.548,8.572,8.588,8.608,8.628,8.649,8.679,8.691,8.71,8.731,8.751,8.779,8.79,8.807,8.829,8.848,8.88,8.891,8.913,8.926,8.948,8.971,8.987,9.009,9.042,9.053,9.069,9.089,9.108,9.129,9.149,9.174,9.187,9.218,9.23,9.261,9.272,9.294,9.325,9.347,9.355,9.368,9.39,9.409,9.432,9.457,9.468,9.49,9.51,9.528,9.555,9.571,9.589,9.609,9.626,9.647,9.669,9.689,9.717,9.728,9.752,9.771,9.791,9.809,9.826,9.848,9.867,9.889,9.911,9.936,9.95,9.971,9.99,10.006,10.03,10.05,10.077,10.1,10.107,10.129,10.153,10.175,10.191,10.206,10.231,10.251,10.27,10.287,10.307,10.332,10.35,10.369,10.386,10.406,10.432,10.448,10.471,10.492,10.512,10.53,10.549,10.568,10.598,10.61,10.629,10.649,10.67,10.696,10.72,10.729,10.761,10.772,10.791,10.817,10.83,10.847,10.872,10.887,10.908,10.931,10.948,10.966,10.986,11.02,11.029,11.048,11.078,11.087,11.112,11.129,11.15,11.176,11.189,11.209,11.229,11.249,11.269,11.287,11.317,11.332,11.361,11.372,11.392,11.415,11.427,11.457,11.479,11.49,11.507,11.528,11.549,11.569,11.591,11.606,11.635,11.653,11.67,11.691,11.71,11.731,11.75,11.77,11.795,11.809,11.829,11.85,11.869,11.888,11.915,11.941,11.951,11.972,11.987,12.013,12.029,12.049,12.077,12.095,12.11,12.13,12.15,12.172,12.198,12.211,12.23,12.25,12.274,12.289,12.308,12.33,12.347,12.371,12.402,12.412,12.432,12.451,12.473,12.487,12.513,12.528,12.557,12.572,12.586,12.611,12.632,12.657,12.678,12.69,12.713,12.728,12.748,12.768,12.788,12.81,12.856,12.857,12.875,12.889,12.908,12.929,12.949,12.97,12.991,13.02,13.031,13.053,13.071,13.09,13.112,13.127,13.148,13.178,13.188,13.207,13.229,13.249,13.273,13.295,13.31,13.337,13.353,13.369,13.39,13.411,13.439,13.451,13.473,13.495,13.51,13.527,13.549,13.572,13.59,13.61,13.631,13.654,13.666,13.687,13.707,13.728,13.749,13.77,13.79,13.822,13.832,13.853,13.867,13.889,13.911,13.939,13.956,13.971,13.991,14.007,14.037,14.05,14.07,14.092,14.115,14.131,14.151,14.171,14.19,14.211,14.233,14.255,14.272,14.289,14.309,14.333,14.346,14.369,14.389,14.41,14.432,14.454,14.478,14.489,14.507,14.529,14.547,14.573,14.591,14.61,14.628,14.65,14.674,14.69,14.718,14.749,14.751,14.766,14.789,14.807,14.828,14.846,14.868,14.89,14.913,14.926,14.952,14.972,14.986,15.01,15.041,15.049,15.076,15.091,15.108,15.126,15.147,15.166,15.19,15.209,15.228,15.25,15.267,15.292,15.309,15.327,15.348,15.367,15.386,15.41,15.429,15.45,15.482,15.492,15.508,15.529,15.55,15.572,15.591,15.613,15.629,15.653,15.668,15.687,15.709,15.727,15.752,15.774,15.8,15.811,15.83,15.849,15.87,15.889,15.908,15.927,15.951,15.97,15.99,16.008,16.028,16.048,16.07,16.088,16.112,16.131,16.149,16.171,16.187,16.213,16.229,16.258,16.266,16.298,16.312,16.332,16.346,16.371,16.388,16.412,16.431,16.447,16.468,16.499,16.524,16.538,16.55,16.569,16.589,16.607,16.628,16.648,16.67,16.691,16.718,16.729,16.75,16.767,16.787,16.807,16.827,16.849,16.874,16.889,16.908,16.928,16.947,16.967,16.989,17.009,17.028,17.048,17.075,17.088,17.108,17.129,17.147,17.185,17.196,17.207,17.228,17.25,17.271,17.293,17.314,17.336,17.353,17.37,17.391,17.413,17.428,17.447,17.475,17.496,17.511,17.531,17.556,17.572,17.593,17.611,17.63,17.655,17.669,17.698,17.71,17.741,17.752,17.769,17.801,17.811,17.83,17.851,17.872,17.891,17.913,17.937,17.95,17.977,17.989,18.008,18.034,18.047,18.069,18.089,18.111,18.129,18.149,18.169,18.189,18.208,18.228,18.265,18.276,18.298,18.327,18.332,18.35,18.371,18.391,18.416,18.43,18.45,18.47,18.491,18.517,18.528,18.549,18.583,18.593,18.609,18.629,18.651,18.673,18.692,18.712,18.729,18.751,18.78,18.791,18.812,18.829,18.85,18.884,18.893,18.909,18.929,18.951,18.973,18.987,19.007,19.043,19.055,19.07,19.097,19.11,19.131,19.152,19.171,19.191,19.206,19.231,19.253,19.273,19.289,19.316,19.328,19.35,19.37,19.391,19.41,19.433,19.454,19.467,19.493,19.512,19.527,19.548,19.57,19.587,19.609,19.63,19.65,19.669,19.693,19.706,19.732,19.75,19.767,19.799,19.806,19.827,19.846,19.876,19.887,19.908,19.93,19.951,19.974,19.987,20.007,20.03,20.051,20.067,20.105,20.122,20.129,20.146,20.168,20.188,20.211,20.23,20.25,20.27,20.288,20.307,20.331,20.349,20.368,20.394,20.41,20.426,20.45,20.468,20.487,20.516,20.528,20.55,20.584,20.6,20.608,20.635,20.647,20.668,20.688,20.71,20.734,20.75,20.77,20.791,20.81,20.829,20.848,20.875,20.894,20.908,20.928,20.947,20.969,20.993,21.009,21.04,21.051,21.069,21.091,21.111,21.132,21.146,21.168,21.198,21.208,21.228,21.247,21.268,21.288,21.308,21.333,21.367,21.371,21.39,21.409,21.429,21.448,21.469,21.487,21.521,21.529,21.548,21.566,21.586,21.618,21.63,21.648,21.673,21.688,21.707,21.727,21.749,21.769,21.788,21.814,21.829,21.85,21.872,21.887,21.909,21.948,21.958,21.975,21.991,22.011,22.031,22.051,22.072,22.091,22.112,22.133,22.148,22.174,22.189,22.21,22.232,22.248,22.282,22.292,22.312,22.329,22.351,22.371,22.39,22.412,22.437,22.452,22.479,22.491,22.512,22.534,22.553,22.569,22.592,22.612,22.633,22.647,22.667,22.688,22.71,22.728,22.747,22.769,22.79,22.811,22.832,22.851,22.866,22.896,22.912,22.928,22.95,22.97,22.989,23.01,23.029,23.047,23.067,23.091,23.113,23.13,23.152,23.172,23.198,23.208,23.228,23.249,23.27,23.291,23.308,23.33,23.354,23.369,23.396,23.408,23.428,23.449,23.469,23.488,23.508,23.54,23.551,23.571,23.59,23.613,23.628,23.66,23.67,23.691,23.712,23.728,23.77,23.783,23.789,23.816,23.829,23.851,23.872,23.892,23.913,23.928,23.957,23.978,23.989,24.013,24.028,24.047,24.069,24.09,24.119,24.128,24.149,24.17,24.191,24.211,24.23,24.247,24.273,24.287,24.308,24.33,24.349,24.371,24.392,24.408,24.428,24.455,24.473,24.487,24.51,24.535,24.548,24.575,24.588,24.61,24.632,24.648,24.666,24.697,24.71,24.729,24.748,24.771,24.795,24.808,24.827,24.857,24.875,24.888,24.909,24.93,24.949,24.966,24.987,25.012,25.037,25.052,25.077,25.09,25.11,25.128,25.149,25.175,25.193,25.22,25.233,25.248,25.268,25.286,25.315,25.33,25.351,25.369,25.387,25.412,25.433,25.457,25.476,25.502,25.526,25.549,25.564,25.584,25.608,25.625,25.644,25.665,25.68,25.703,25.727,25.753,25.77,25.795,25.815,25.83,25.848,25.87,25.889,25.907,25.936,25.964,25.978,26.0,26.018,26.035,26.049,26.072,26.085,26.11,26.125,26.142,26.16,26.178,26.197,26.211,26.243,26.267,26.28,26.295,26.314,26.332,26.352,26.369,26.388,26.411,26.433,26.45,26.471,26.492,26.51,26.531,26.551,26.578,26.592,26.611,26.628,26.65,26.672,26.7,26.718,26.745,26.761,26.776,26.793,26.819,26.845,26.862,26.882,26.906,26.925,26.946,26.963,26.982,26.997,27.021,27.036,27.054,27.075,27.092,27.115,27.133,27.156,27.175,27.19,27.21,27.234,27.252,27.28,27.3,27.321,27.34,27.364,27.378,27.393,27.414,27.436,27.449,27.47,27.496,27.515,27.538,27.558,27.572,27.596,27.619,27.636,27.656,27.678,27.697,27.716,27.74,27.757,27.775,27.798,27.812,27.831,27.856,27.873,27.892,27.91,27.931,27.958,27.977,27.997,28.015,28.032,28.048,28.069,28.099,28.125,28.144,28.164,28.185,28.207,28.227,28.251,28.277,28.297,28.32,28.338,28.353,28.38,28.395,28.418,28.436,28.459,28.477,28.498,28.522,28.538,28.558,28.582,28.603,28.622,28.644,28.661,28.681,28.7,28.717,28.733,28.754,28.775,28.793,28.81,28.827,28.85,28.874,28.888,28.912,28.936,28.956,28.976,28.998,29.024,29.046,29.074,29.101,29.124,29.146,29.167,29.183,29.205,29.227,29.248,29.268,29.296,29.318,29.34,29.363,29.388,29.412,29.427,29.441,29.453,29.467,29.486,29.497,29.51,29.521,29.533,29.546,29.567,29.579,29.59,29.609,29.63,29.651,29.67,29.691,29.708,29.73,29.747,29.771,29.791,29.81,29.837,29.849,29.866,29.891,29.908,29.928,29.958,29.976,29.988,30.01,30.028,30.047,30.071,30.098,30.111,30.13,30.151,30.17,30.191,30.21,30.23,30.248,30.269,30.29,30.315,30.327,30.351,30.37,30.402,30.413,30.429,30.454,30.481,30.498,30.516,30.537,30.564,30.584,30.605,30.621,30.639,30.656,30.669,30.689,30.711,30.736,30.749,30.77,30.792,30.808,30.829,30.85,30.873,30.895,30.91,30.93,30.95,30.971,30.992,31.008,31.039,31.052,31.068,31.087,31.109,31.129,31.151,31.171,31.203,31.224,31.241,31.256,31.271,31.29,31.312,31.329,31.362,31.373,31.392,31.409,31.432,31.448,31.468,31.497,31.515,31.529,31.55,31.57,31.59,31.611,31.629,31.658,31.671,31.689,31.709,31.73,31.751,31.774,31.79,31.817,31.832,31.848,31.868,31.89,31.911,31.926,31.946,31.972,31.991,32.016,32.03,32.05,32.07,32.09,32.111,32.132,32.147,32.169,32.189,32.21,32.236,32.252,32.282,32.295,32.313,32.328,32.349,32.37,32.391,32.411,32.438,32.447,32.467,32.498,32.509,32.53,32.55,32.576,32.593,32.609,32.631,32.648,32.67,32.69,32.71,32.731,32.757,32.771,32.789,32.809,32.831,32.851,32.872,32.889,32.907,32.934,32.946,32.968,32.989,33.011,33.027,33.06,33.074,33.099,33.109,33.129,33.151,33.173,33.189,33.216,33.235,33.249,33.27,33.292,33.316,33.332,33.351,33.372,33.392,33.408,33.43,33.46,33.472,33.489,33.519,33.528,33.559,33.581,33.595,33.61,33.631,33.647,33.674,33.691,33.722,33.733,33.751,33.771,33.788,33.813,33.834,33.849,33.871,33.888,33.911,33.927,33.95,33.979,33.99,34.01,34.031,34.058,34.071,34.091,34.107,34.131,34.147,34.178,34.19,34.211,34.232,34.251,34.277,34.291,34.314,34.329,34.352,34.368,34.397,34.411,34.457,34.466,34.476,34.488,34.51,34.529,34.558,34.569,34.59,34.608,34.629,34.655,34.67,34.687,34.709,34.727,34.748,34.765,34.789,34.806,34.828,34.848,34.867,34.897,34.91,34.949,34.959,34.968,34.99,35.007,35.031,35.055,35.073,35.09,35.109,35.127,35.151,35.17,35.191,35.207,35.231,35.251,35.27,35.289,35.31,35.328,35.354,35.369,35.388,35.407,35.43,35.451,35.468,35.49,35.518,35.533,35.553,35.576,35.593,35.61,35.63,35.652,35.668,35.695,35.71,35.729,35.752,35.766,35.787,35.82,35.837,35.85,35.87,35.892,35.912,35.927,35.955,35.974,35.988,36.009,36.03,36.05,36.071,36.088,36.111,36.129,36.152,36.167,36.197,36.208,36.229,36.249,36.278,36.296,36.311,36.332,36.36,36.374,36.391,36.412,36.437,36.454,36.467,36.488,36.508,36.531,36.551,36.575,36.593,36.607,36.627,36.647,36.678,36.691,36.711,36.74,36.754,36.774,36.798,36.814,36.829,36.85,36.872,36.898,36.91,36.93,36.953,36.975,36.987,37.009,37.04,37.055,37.072,37.091,37.115,37.13,37.159,37.171,37.19,37.211,37.232,37.247,37.28,37.292,37.311,37.333,37.359,37.371,37.39,37.412,37.434,37.447,37.468,37.488,37.515,37.529,37.554,37.577,37.59,37.612,37.627,37.647,37.666,37.689,37.721,37.734,37.753,37.768,37.788,37.816,37.831,37.853,37.869,37.889,37.911,37.927,37.949,37.975,37.991,38.007,38.03,38.051,38.071,38.094,38.111,38.13,38.151,38.167,38.187,38.207,38.228,38.258,38.29,38.303,38.321,38.337,38.351,38.376,38.393,38.409,38.432,38.447,38.468,38.499,38.513,38.531,38.552,38.569,38.595,38.61,38.645,38.659,38.675,38.688,38.709,38.73,38.761,38.773,38.789,38.81,38.831,38.849,38.871,38.903,38.914,38.929,38.96,38.972,38.99,39.012,39.033,39.059,39.075,39.092,39.109,39.131,39.152,39.169,39.189,39.214,39.227,39.251,39.281,39.292,39.307,39.33,39.353,39.38,39.391,39.408,39.431,39.458,39.479,39.489,39.514,39.533,39.55,39.575,39.59,39.612,39.632,39.649,39.67,39.687,39.707,39.729,39.758,39.768,39.789,39.807,39.829,39.846,39.872,39.893,39.91,39.927,39.953,39.969,39.99,40.01,40.027,40.05,40.069,40.094,40.108,40.136,40.148,40.169,40.192,40.205,40.227,40.249,40.267,40.288,40.306,40.331,40.352,40.369,40.397,40.407,40.438,40.452,40.471,40.493,40.517,40.529,40.551,40.571,40.605,40.617,40.63,40.652,40.668,40.691,40.711,40.727,40.753,40.767,40.791,40.812,40.827,40.851,40.87,40.891,40.912,40.927,40.949,40.969,40.99,41.02,41.032,41.048,41.074,41.089,41.11,41.13,41.154,41.167,41.194,41.219,41.23,41.25,41.271,41.292,41.311,41.331,41.358,41.377,41.401,41.412,41.429,41.448,41.469,41.499,41.516,41.541,41.552,41.57,41.59,41.618,41.639,41.65,41.68,41.69,41.712,41.738,41.75,41.772,41.793,41.806,41.829,41.859,41.871,41.892,41.911,41.931,41.957,41.97,41.989,42.01,42.032,42.057,42.068,42.086,42.11,42.137,42.151,42.178,42.2,42.211,42.25,42.254,42.276,42.296,42.31,42.333,42.348,42.374,42.391,42.409,42.439,42.451,42.472,42.492,42.513,42.528,42.55,42.571,42.601,42.622,42.628,42.649,42.668,42.693,42.715,42.737,42.759,42.77,42.79,42.813,42.831,42.855,42.872,42.888,42.914,42.933,42.958,42.97,42.989,43.01,43.03,43.049,43.077,43.088,43.111,43.13,43.15,43.172,43.188,43.218,43.228,43.247,43.271,43.287,43.31,43.333,43.35,43.386,43.397,43.419,43.44,43.451,43.469,43.49,43.511,43.53,43.55,43.581,43.592,43.615,43.632,43.649,43.679,43.688,43.709,43.728,43.749,43.778,43.79,43.81,43.837,43.852,43.874,43.89,43.909,43.93,43.952,43.97,43.992,44.01,44.04,44.051,44.073,44.099,44.111,44.128,44.151,44.166,44.192,44.211,44.231,44.251,44.269,44.295,44.31,44.338,44.352,44.366,44.387,44.41,44.431,44.459,44.478,44.49,44.507,44.529,44.554,44.569,44.595,44.611,44.629,44.646,44.668,44.695,44.716,44.73,44.75,44.769,44.791,44.808,44.83,44.848,44.869,44.893,44.907,44.936,44.948,44.97,44.989,45.013,45.029,45.056,45.068,45.09,45.106,45.13,45.148,45.176,45.186,45.219,45.23,45.246,45.27,45.286,45.309,45.333,45.349,45.37,45.386,45.408,45.426,45.456,45.468,45.49,45.521,45.529,45.548,45.57,45.591,45.621,45.632,45.649,45.692,45.696,45.712,45.731,45.761,45.772,45.789,45.808,45.833,45.848,45.88,45.891,45.911,45.931,45.952,45.966,45.99,46.021,46.032,46.054,46.067,46.091,46.119,46.14,46.15,46.175,46.19,46.212,46.232,46.251,46.269,46.288,46.317,46.339,46.351,46.367,46.386,46.411,46.434,46.449,46.471,46.489,46.51,46.53,46.557,46.578,46.593,46.611,46.628,46.648,46.671,46.689,46.709,46.741,46.75,46.77,46.797,46.818,46.84,46.862,46.873,46.896,46.918,46.93,46.949,46.969,46.991,47.012,47.029,47.046,47.07,47.091,47.116,47.129,47.149,47.17,47.194,47.214,47.231,47.247,47.272,47.287,47.308,47.331,47.351,47.377,47.392,47.407,47.427,47.449,47.47,47.518,47.529,47.54,47.548,47.572,47.588,47.611,47.628,47.654,47.671,47.69,47.715,47.737,47.751,47.767,47.792,47.812,47.827,47.846,47.868,47.89,47.909,47.934,47.963,47.968,47.998,48.01,48.031,48.052,48.068,48.089,48.114,48.13,48.152,48.17,48.192,48.207,48.232,48.251,48.272,48.288,48.309,48.33,48.348,48.367,48.388,48.418,48.428,48.448,48.467,48.49,48.51,48.533,48.559,48.574,48.592,48.61,48.636,48.646,48.666,48.687,48.709,48.735,48.75,48.769,48.79,48.813,48.831,48.847,48.877,48.896,48.907,48.932,48.949,48.967,48.997,49.011,49.036,49.052,49.072,49.097,49.107,49.127,49.148,49.169,49.193,49.206,49.228,49.247,49.267,49.287,49.324,49.335,49.354,49.372,49.394,49.412,49.43,49.467,49.47,49.491,49.51,49.527,49.548,49.566,49.586,49.608,49.631,49.651,49.67,49.686,49.709,49.726,49.755,49.766,49.79,49.806,49.829,49.849,49.868,49.89,49.908,49.926,49.953,49.971,49.987,50.009,50.028,50.046,50.067,50.098,50.109,50.129,50.15,50.172,50.191,50.217,50.229,50.255,50.269,50.286,50.309,50.331,50.357,50.369,50.39,50.411,50.43,50.449,50.469,50.491,50.512,50.527,50.547,50.575,50.59,50.61,50.639,50.652,50.67,50.692,50.712,50.732,50.76,50.781,50.792,50.81,50.832,50.85,50.891,50.892,50.91,50.929,50.966,50.977,50.996,51.01,51.035,51.05,51.07,51.098,51.113,51.127,51.148,51.173,51.193,51.217,51.23,51.251,51.27,51.29,51.31,51.33,51.352,51.371,51.391,51.412,51.429,51.453,51.478,51.497,51.512,51.531,51.547,51.567,51.586,51.607,51.628,51.653,51.666,51.691,51.711,51.731,51.752,51.769,51.787,51.815,51.83,51.852,51.867,51.89,51.912,51.929,51.95,51.969,51.998,52.01,52.032,52.047,52.066,52.088,52.119,52.139,52.149,52.169,52.193,52.213,52.227,52.246,52.269,52.289,52.312,52.331,52.351,52.371,52.391,52.421,52.431,52.448,52.47,52.499,52.51,52.532,52.547,52.577,52.593,52.606,52.631,52.654,52.668,52.694,52.719,52.729,52.748,52.768,52.789,52.809,52.839,52.85,52.876,52.891,52.911,52.93,52.952,52.971,52.988,53.01,53.038,53.047,53.069,53.092,53.107,53.128,53.148,53.176,53.197,53.21,53.23,53.251,53.267,53.289,53.309,53.34,53.351,53.366,53.392,53.416,53.428,53.449,53.469,53.494,53.511,53.531,53.547,53.568,53.589,53.609,53.63,53.65,53.671,53.692,53.707,53.728,53.748,53.768,53.798,53.808,53.828,53.851,53.874,53.891,53.912,53.927,53.952,53.97,53.987,54.008,54.028,54.049,54.073,54.09,54.108,54.136,54.149,54.171
