Sim Time,Distance,Speed Com,Angle Com,Speed OS,Angle OS,Delta Angle,Run Time,OS pos,TS pos
1.188,1.188,1.189,1.19,1.19,1.191,1.191,1.192,1.216,1.236,1.247,1.268,1.288,1.309,1.329,1.347,1.368,1.392,1.409,1.427,1.45,1.467,1.491,1.507,1.531,1.548,1.571,1.592,1.611,1.63,1.649,1.675,1.687,1.712,1.729,1.751,1.769,1.787,1.813,1.832,1.856,1.873,1.888,1.911,1.935,1.951,1.971,1.992,2.008,2.028,2.048,2.068,2.099,2.11,2.14,2.149,2.17,2.191,2.219,2.232,2.252,2.271,2.298,2.312,2.332,2.353,2.371,2.389,2.41,2.43,2.448,2.468,2.489,2.511,2.535,2.558,2.569,2.597,2.61,2.632,2.673,2.68,2.69,2.712,2.733,2.751,2.774,2.789,2.816,2.831,2.853,2.866,2.887,2.908,2.928,2.948,2.969,2.991,3.017,3.039,3.056,3.072,3.093,3.109,3.131,3.152,3.172,3.191,3.212,3.228,3.251,3.268,3.288,3.31,3.33,3.364,3.38,3.391,3.408,3.429,3.449,3.471,3.499,3.516,3.531,3.55,3.573,3.588,3.622,3.633,3.652,3.672,3.693,3.707,3.729,3.75,3.772,3.791,3.825,3.834,3.853,3.87,3.889,3.909,3.931,3.954,3.984,3.995,4.009,4.038,4.049,4.071,4.09,4.11,4.136,4.151,4.173,4.188,4.209,4.229,4.248,4.27,4.303,4.314,4.33,4.357,4.368,4.391,4.41,4.436,4.451,4.474,4.49,4.509,4.537,4.552,4.567,4.6,4.61,4.632,4.652,4.667,4.688,4.708,4.729,4.757,4.767,4.787,4.808,4.836,4.85,4.869,4.891,4.91,4.931,4.951,4.979,5.0,5.009,5.03,5.062,5.071,5.087,5.113,5.13,5.152,5.168,5.187,5.212,5.228,5.252,5.268,5.287,5.309,5.33,5.349,5.368,5.388,5.411,5.431,5.451,5.472,5.488,5.518,5.527,5.547,5.568,5.588,5.617,5.632,5.652,5.676,5.697,5.708,5.727,5.746,5.768,5.796,5.81,5.837,5.872,5.875,5.89,5.909,5.928,5.95,5.967,5.994,6.014,6.031,6.052,6.069,6.086,6.111,6.131,6.146,6.168,6.19,6.208,6.231,6.249,6.269,6.302,6.312,6.333,6.353,6.371,6.388,6.411,6.429,6.459,6.471,6.488,6.511,6.529,6.547,6.568,6.591,6.608,6.631,6.647,6.67,6.692,6.711,6.728,6.754,6.768,6.791,6.818,6.83,6.858,6.868,6.887,6.913,6.929,6.95,6.969,6.988,7.008,7.032,7.062,7.073,7.095,7.116,7.138,7.149,7.171,7.189,7.216,7.231,7.25,7.27,7.3,7.312,7.331,7.353,7.38,7.39,7.412,7.432,7.451,7.467,7.492,7.52,7.539,7.546,7.573,7.587,7.609,7.631,7.65,7.671,7.695,7.709,7.729,7.752,7.771,7.79,7.81,7.839,7.85,7.87,7.892,7.913,7.929,7.947,7.971,8.002,8.022,8.038,8.052,8.068,8.089,8.111,8.13,8.151,8.177,8.192,8.207,8.229,8.25,8.27,8.291,8.311,8.334,8.349,8.37,8.391,8.412,8.433,8.449,8.481,8.488,8.519,8.532,8.547,8.567,8.595,8.608,8.634,8.649,8.67,8.688,8.71,8.729,8.749,8.768,8.788,8.809,8.833,8.848,8.87,8.89,8.915,8.943,8.961,8.968,8.99,9.008,9.038,9.05,9.071,9.092,9.107,9.137,9.149,9.171,9.19,9.21,9.23,9.25,9.271,9.291,9.311,9.332,9.353,9.368,9.396,9.411,9.43,9.45,9.471,9.488,9.51,9.53,9.554,9.568,9.59,9.609,9.63,9.651,9.678,9.694,9.715,9.731,9.752,9.77,9.792,9.811,9.837,9.861,9.871,9.891,9.907,9.932,9.952,9.974,9.989,10.014,10.029,10.049,10.068,10.088,10.116,10.13,10.151,10.17,10.194,10.208,10.227,10.249,10.268,10.289,10.325,10.336,10.355,10.37,10.392,10.411,10.427,10.459,10.477,10.491,10.512,10.531,10.551,10.568,10.59,10.612,10.639,10.659,10.67,10.69,10.711,10.731,10.76,10.772,10.793,10.815,10.829,10.851,10.873,10.89,10.911,10.943,10.954,10.968,10.99,11.008,11.03,11.048,11.071,11.091,11.116,11.131,11.15,11.168,11.19,11.214,11.232,11.248,11.268,11.288,11.31,11.327,11.35,11.367,11.397,11.41,11.433,11.457,11.468,11.491,11.512,11.53,11.551,11.569,11.59,11.607,11.63,11.649,11.666,11.691,11.708,11.729,11.746,11.77,11.787,11.81,11.827,11.862,11.872,11.89,11.911,11.933,11.948,11.97,11.989,12.014,12.03,12.058,12.08,12.091,12.107,12.128,12.149,12.167,12.189,12.221,12.232,12.253,12.272,12.29,12.314,12.33,12.352,12.371,12.395,12.408,12.429,12.45,12.47,12.49,12.508,12.53,12.552,12.58,12.592,12.611,12.63,12.648,12.669,12.689,12.711,12.733,12.749,12.779,12.79,12.809,12.829,12.857,12.87,12.899,12.921,12.939,12.947,12.968,12.987,13.007,13.027,13.053,13.069,13.094,13.109,13.129,13.153,13.17,13.191,13.214,13.229,13.273,13.279,13.294,13.312,13.327,13.347,13.372,13.397,13.412,13.433,13.45,13.471,13.492,13.514,13.527,13.558,13.573,13.589,13.609,13.63,13.651,13.672,13.687,13.723,13.734,13.749,13.777,13.793,13.815,13.833,13.859,13.868,13.887,13.908,13.938,13.949,13.968,13.988,14.014,14.027,14.048,14.068,14.09,14.112,14.128,14.147,14.173,14.192,14.213,14.228,14.248,14.27,14.29,14.313,14.328,14.349,14.369,14.392,14.408,14.431,14.452,14.473,14.487,14.513,14.527,14.551,14.569,14.59,14.617,14.627,14.661,14.672,14.688,14.707,14.735,14.749,14.772,14.789,14.811,14.832,14.858,14.87,14.891,14.914,14.932,14.948,14.968,14.988,15.011,15.028,15.049,15.076,15.091,15.111,15.131,15.151,15.167,15.19,15.21,15.237,15.249,15.271,15.293,15.315,15.336,15.353,15.373,15.391,15.422,15.434,15.45,15.473,15.487,15.509,15.538,15.548,15.57,15.59,15.613,15.627,15.647,15.673,15.695,15.711,15.732,15.751,15.772,15.788,15.811,15.835,15.853,15.873,15.889,15.91,15.927,15.95,15.968,15.989,16.011,16.028,16.05,16.07,16.095,16.111,16.129,16.158,16.17,16.187,16.209,16.227,16.25,16.267,16.289,16.31,16.327,16.349,16.371,16.392,16.41,16.426,16.456,16.468,16.499,16.51,16.529,16.553,16.575,16.59,16.61,16.63,16.646,16.669,16.687,16.714,16.727,16.751,16.772,16.79,16.817,16.828,16.85,16.873,16.887,16.916,16.932,16.952,16.971,16.991,17.011,17.033,17.049,17.072,17.092,17.111,17.134,17.151,17.172,17.187,17.211,17.23,17.251,17.27,17.29,17.31,17.331,17.356,17.379,17.389,17.411,17.433,17.447,17.467,17.487,17.513,17.534,17.55,17.57,17.591,17.612,17.639,17.661,17.673,17.69,17.709,17.731,17.751,17.77,17.792,17.812,17.839,17.857,17.877,17.891,17.912,17.926,17.952,17.972,17.998,18.022,18.034,18.056,18.068,18.091,18.107,18.129,18.158,18.178,18.19,18.22,18.232,18.248,18.268,18.291,18.307,18.329,18.361,18.372,18.388,18.408,18.438,18.459,18.469,18.508,18.513,18.536,18.548,18.573,18.601,18.617,18.627,18.646,18.673,18.689,18.712,18.731,18.753,18.77,18.791,18.812,18.827,18.851,18.88,18.893,18.908,18.929,18.949,18.97,18.989,19.01,19.03,19.051,19.076,19.088,19.111,19.129,19.151,19.169,19.192,19.214,19.232,19.248,19.269,19.291,19.311,19.333,19.359,19.37,19.392,19.412,19.427,19.449,19.469,19.489,19.508,19.536,19.547,19.567,19.59,19.61,19.632,19.658,19.679,19.69,19.712,19.73,19.757,19.768,19.795,19.815,19.834,19.851,19.878,19.89,19.92,19.939,19.952,19.975,20.0,20.009,20.029,20.052,20.073,20.094,20.109,20.13,20.156,20.17,20.192,20.206,20.24,20.248,20.269,20.291,20.31,20.33,20.35,20.371,20.39,20.409,20.429,20.465,20.477,20.489,20.515,20.535,20.55,20.571,20.589,20.617,20.633,20.648,20.668,20.689,20.71,20.738,20.749,20.772,20.792,20.81,20.833,20.848,20.875,20.889,20.916,20.927,20.949,20.968,20.991,21.011,21.029,21.048,21.068,21.088,21.118,21.128,21.151,21.173,21.188,21.22,21.228,21.25,21.267,21.29,21.307,21.329,21.347,21.38,21.388,21.416,21.435,21.447,21.469,21.49,21.515,21.533,21.555,21.568,21.588,21.614,21.628,21.649,21.67,21.69,21.707,21.731,21.754,21.771,21.788,21.81,21.838,21.851,21.874,21.896,21.909,21.938,21.96,21.973,22.001,22.011,22.031,22.052,22.07,22.101,22.112,22.133,22.166,22.177,22.188,22.22,22.233,22.247,22.267,22.29,22.316,22.331,22.35,22.381,22.391,22.411,22.426,22.448,22.48,22.491,22.512,22.527,22.553,22.571,22.59,22.615,22.631,22.652,22.673,22.688,22.711,22.732,22.748,22.771,22.792,22.808,22.832,22.847,22.867,22.89,22.911,22.931,22.952,22.977,23.0,23.011,23.027,23.047,23.076,23.091,23.109,23.13,23.149,23.17,23.192,23.217,23.232,23.25,23.27,23.289,23.308,23.337,23.348,23.38,23.39,23.412,23.426,23.456,23.469,23.494,23.508,23.539,23.554,23.569,23.591,23.613,23.627,23.65,23.67,23.695,23.71,23.73,23.751,23.771,23.788,23.808,23.844,23.859,23.867,23.898,23.911,23.93,23.952,23.966,23.992,24.011,24.033,24.051,24.071,24.093,24.107,24.139,24.162,24.172,24.191,24.213,24.229,24.251,24.271,24.29,24.314,24.329,24.358,24.371,24.39,24.409,24.43,24.449,24.466,24.49,24.509,24.529,24.55,24.576,24.588,24.621,24.631,24.651,24.672,24.692,24.712,24.731,24.747,24.779,24.792,24.811,24.827,24.848,24.868,24.9,24.912,24.928,24.95,24.971,24.989,25.008,25.03,25.049,25.071,25.095,25.107,25.128,25.149,25.171,25.19,25.21,25.23,25.25,25.27,25.29,25.31,25.329,25.349,25.381,25.39,25.41,25.431,25.452,25.468,25.495,25.516,25.537,25.551,25.57,25.592,25.608,25.629,25.649,25.668,25.687,25.711,25.73,25.759,25.772,25.792,25.814,25.84,25.85,25.881,25.901,25.912,25.931,25.949,25.972,25.992,26.011,26.028,26.05,26.074,26.088,26.11,26.132,26.149,26.17,26.188,26.211,26.228,26.249,26.268,26.303,26.316,26.329,26.35,26.371,26.39,26.408,26.43,26.453,26.471,26.488,26.51,26.527,26.549,26.567,26.591,26.61,26.627,26.647,26.671,26.689,26.717,26.728,26.758,26.77,26.789,26.815,26.83,26.861,26.87,26.897,26.915,26.931,26.951,26.973,26.987,27.012,27.032,27.048,27.071,27.089,27.107,27.128,27.147,27.168,27.19,27.209,27.23,27.249,27.27,27.292,27.312,27.331,27.353,27.379,27.39,27.409,27.43,27.449,27.471,27.5,27.511,27.544,27.554,27.569,27.597,27.612,27.64,27.652,27.67,27.689,27.717,27.728,27.751,27.772,27.792,27.808,27.841,27.85,27.871,27.899,27.909,27.93,27.95,27.97,28.006,28.018,28.029,28.05,28.07,28.094,28.112,28.136,28.153,28.168,28.193,28.21,28.232,28.258,28.273,28.288,28.311,28.331,28.35,28.37,28.39,28.412,28.428,28.46,28.471,28.49,28.512,28.538,28.549,28.568,28.588,28.612,28.628,28.65,28.669,28.688,28.708,28.731,28.75,28.771,28.792,28.815,28.828,28.85,28.871,28.903,28.916,28.933,28.948,28.97,28.987,29.008,29.027,29.049,29.073,29.09,29.108,29.128,29.166,29.177,29.19,29.212,29.232,29.257,29.278,29.3,29.32,29.346,29.369,29.396,29.426,29.446,29.476,29.506,29.529,29.557,29.582,29.606,29.63,29.657,29.678,29.706,29.728,29.76,29.783,29.81,29.837,29.86,29.885,29.915,29.947,29.979,30.011,30.041,30.063,30.083,30.106,30.138,30.159,30.194,30.217,30.248,30.282,30.304,30.329,30.359,30.384,30.413,30.44,30.462,30.486,30.514,30.534,30.562,30.587,30.611,30.639,30.665,30.69,30.717,30.743,30.767,30.798,30.821,30.848,30.871,30.891,30.908,30.923,30.938,30.961,30.984,30.999,31.017,31.037,31.052,31.068,31.086,31.101,31.118,31.137,31.153,31.178,31.194,31.212,31.227,31.242,31.259,31.271,31.285,31.297,31.309,31.321,31.337,31.356,31.371,31.385,31.397,31.412,31.425,31.446,31.458,31.473,31.487,31.5,31.515,31.541,31.553,31.565,31.584,31.601,31.614,31.636,31.659,31.671,31.697,31.71,31.73,31.749,31.767,31.789,31.807,31.831,31.846,31.875,31.897,31.925,31.952,31.969,31.994,32.015,32.035,32.059,32.079,32.105,32.126,32.149,32.168,32.186,32.205,32.228,32.25,32.273,32.292,32.308,32.33,32.351,32.37,32.387,32.415,32.433,32.45,32.473,32.49,32.512,32.53,32.557,32.577,32.601,32.62,32.64,32.656,32.677,32.697,32.718,32.744,32.766,32.781,32.802,32.833,32.854,32.877,32.903,32.932,32.957,32.983,33.011,33.031,33.052,33.068,33.085,33.118,33.145,33.168,33.189,33.207,33.238,33.261,33.283,33.309,33.335,33.358,33.382,33.405,33.426,33.442,33.462,33.481,33.505,33.527,33.55,33.576,33.597,33.623,33.644,33.664,33.689,33.711,33.732,33.756,33.778,33.803,33.826,33.844,33.864,33.887,33.905,33.928,33.948,33.964,33.992,34.014,34.04,34.059,34.082,34.104,34.132,34.153,34.183,34.205,34.225,34.246,34.266,34.289,34.303,34.317,34.337,34.351,34.372,34.387,34.407,34.425,34.443,34.458,34.475,34.492,34.511,34.522,34.532,34.547,34.562,34.582,34.599,34.615,34.628,34.641,34.657,34.666,34.674,34.686,34.704,34.715,34.727,34.746,34.757,34.767,34.778,34.795,34.812,34.832,34.847,34.868,34.89,34.919,34.936,34.953,34.971,34.988,35.01,35.032,35.048,35.082,35.093,35.117,35.134,35.157,35.168,35.189,35.21,35.247,35.261,35.273,35.291,35.312,35.329,35.351,35.368,35.402,35.417,35.433,35.449,35.479,35.491,35.512,35.531,35.558,35.573,35.591,35.611,35.635,35.659,35.67,35.698,35.713,35.729,35.75,35.771,35.791,35.813,35.829,35.853,35.885,35.896,35.917,35.929,35.951,35.969,35.987,36.007,36.031,36.05,36.067,36.09,36.11,36.128,36.159,36.17,36.192,36.208,36.236,36.248,36.267,36.291,36.313,36.334,36.356,36.368,36.388,36.411,36.43,36.447,36.47,36.488,36.511,36.54,36.552,36.567,36.59,36.608,36.63,36.659,36.67,36.689,36.707,36.732,36.751,36.775,36.788,36.812,36.829,36.847,36.875,36.891,36.91,36.943,36.955,36.971,36.995,37.011,37.031,37.054,37.072,37.097,37.111,37.13,37.15,37.17,37.191,37.215,37.23,37.261,37.273,37.292,37.308,37.329,37.349,37.37,37.393,37.417,37.431,37.46,37.471,37.49,37.513,37.537,37.554,37.57,37.593,37.61,37.63,37.653,37.667,37.701,37.712,37.73,37.747,37.768,37.789,37.812,37.832,37.847,37.868,37.892,37.91,37.933,37.949,37.971,37.993,38.023,38.034,38.057,38.069,38.089,38.11,38.131,38.152,38.174,38.196,38.208,38.231,38.252,38.276,38.288,38.317,38.341,38.35,38.371,38.39,38.411,38.431,38.455,38.478,38.496,38.51,38.533,38.553,38.574,38.591,38.618,38.634,38.654,38.673,38.688,38.713,38.73,38.752,38.781,38.791,38.811,38.834,38.85,38.87,38.892,38.907,38.935,38.95,38.971,38.987,39.007,39.032,39.049,39.07,39.1,39.111,39.133,39.148,39.178,39.189,39.208,39.238,39.253,39.276,39.289,39.309,39.33,39.353,39.37,39.397,39.421,39.432,39.449,39.475,39.492,39.507,39.529,39.554,39.568,39.597,39.611,39.642,39.651,39.672,39.687,39.713,39.728,39.748,39.769,39.791,39.812,39.834,39.849,39.869,39.89,39.911,39.934,39.95,39.969,39.992,40.038,40.05,40.062,40.072,40.093,40.107,40.128,40.149,40.181,40.193,40.213,40.237,40.249,40.27,40.292,40.313,40.328,40.357,40.371,40.392,40.413,40.432,40.448,40.481,40.5,40.522,40.533,40.549,40.571,40.592,40.619,40.64,40.651,40.672,40.695,40.71,40.737,40.748,40.769,40.795,40.808,40.827,40.847,40.88,40.889,40.906,40.936,40.949,40.966,40.989,41.011,41.034,41.047,41.068,41.093,41.107,41.132,41.151,41.169,41.189,41.209,41.232,41.252,41.27,41.297,41.309,41.33,41.347,41.371,41.389,41.411,41.429,41.459,41.47,41.49,41.509,41.527,41.553,41.578,41.589,41.608,41.631,41.651,41.67,41.687,41.717,41.727,41.762,41.77,41.789,41.809,41.837,41.849,41.871,41.892,41.909,41.93,41.95,41.97,41.991,42.014,42.028,42.049,42.073,42.088,42.107,42.132,42.149,42.184,42.192,42.206,42.231,42.251,42.268,42.29,42.31,42.337,42.359,42.381,42.392,42.41,42.432,42.457,42.476,42.5,42.511,42.529,42.551,42.572,42.587,42.61,42.634,42.65,42.67,42.69,42.71,42.732,42.753,42.767,42.793,42.81,42.831,42.852,42.874,42.89,42.912,42.936,42.947,42.978,42.989,43.01,43.03,43.052,43.068,43.095,43.112,43.13,43.151,43.171,43.191,43.213,43.23,43.249,43.27,43.293,43.308,43.339,43.361,43.372,43.395,43.413,43.427,43.449,43.472,43.487,43.508,43.53,43.557,43.572,43.588,43.609,43.63,43.651,43.671,43.691,43.709,43.732,43.747,43.767,43.79,43.813,43.827,43.86,43.869,43.892,43.912,43.929,43.95,43.97,43.993,44.028,44.035,44.05,44.07,44.091,44.11,44.131,44.152,44.173,44.192,44.21,44.23,44.251,44.271,44.291,44.323,44.333,44.349,44.37,44.39,44.421,44.434,44.448,44.472,44.488,44.509,44.529,44.547,44.569,44.589,44.615,44.632,44.659,44.682,44.694,44.713,44.728,44.75,44.778,44.787,44.808,44.832,44.847,44.873,44.887,44.908,44.933,44.948,44.969,44.992,45.009,45.032,45.046,45.068,45.093,45.112,45.132,45.152,45.17,45.192,45.208,45.228,45.253,45.276,45.298,45.31,45.35,45.36,45.371,45.401,45.411,45.433,45.448,45.469,45.491,45.509,45.529,45.564,45.575,45.593,45.609,45.631,45.652,45.674,45.687,45.713,45.737,45.75,45.77,45.79,45.812,45.837,45.859,45.881,45.892,45.909,45.936,45.953,45.968,45.987,46.017,46.029,46.047,46.071,46.091,46.113,46.126,46.151,46.176,46.191,46.211,46.229,46.246,46.27,46.287,46.312,46.339,46.35,46.372,46.387,46.415,46.427,46.451,46.477,46.489,46.507,46.529,46.549,46.57,46.591,46.611,46.633,46.646,46.67,46.692,46.71,46.727,46.75,46.768,46.798,46.809,46.826,46.846,46.875,46.897,46.918,46.936,46.953,46.968,46.988,47.016,47.032,47.05,47.07,47.094,47.112,47.133,47.149,47.172,47.191,47.207,47.238,47.256,47.268,47.289,47.31,47.33,47.35,47.37,47.395,47.409,47.429,47.448,47.471,47.491,47.508,47.529,47.554,47.569,47.592,47.613,47.629,47.647,47.669,47.689,47.709,47.737,47.754,47.769,47.791,47.812,47.831,47.855,47.879,47.891,47.91,47.932,47.956,47.972,47.988,48.023,48.034,48.051,48.072,48.092,48.112,48.127,48.15,48.174,48.191,48.213,48.23,48.25,48.27,48.291,48.317,48.331,48.348,48.37,48.391,48.411,48.431,48.447,48.473,48.486,48.516,48.533,48.547,48.573,48.593,48.607,48.631,48.652,48.671,48.688,48.709,48.73,48.752,48.776,48.792,48.814,48.831,48.851,48.871,48.889,48.907,48.93,48.958,48.968,48.992,49.009,49.029,49.048,49.078,49.089,49.11,49.13,49.151,49.173,49.187,49.207,49.241,49.254,49.27,49.292,49.308,49.329,49.349,49.369,49.391,49.418,49.43,49.451,49.471,49.489,49.509,49.529,49.557,49.57,49.591,49.612,49.631,49.66,49.672,49.698,49.707,49.729
