Sim Time,Distance,Speed Com,Angle Com,Speed OS,Angle OS,Delta Angle,Run Time,OS pos,TS pos
0.137,0.138,0.138,0.139,0.14,0.14,0.141,0.147,0.171,0.184,0.203,0.224,0.245,0.269,0.285,0.314,0.326,0.342,0.361,0.382,0.402,0.428,0.442,0.462,0.481,0.501,0.526,0.541,0.562,0.584,0.605,0.631,0.643,0.663,0.683,0.704,0.731,0.745,0.765,0.785,0.806,0.83,0.842,0.86,0.885,0.904,0.924,0.942,0.964,0.983,1.003,1.022,1.046,1.064,1.085,1.109,1.125,1.147,1.167,1.199,1.21,1.224,1.243,1.263,1.283,1.301,1.323,1.354,1.368,1.382,1.409,1.424,1.443,1.465,1.495,1.506,1.528,1.542,1.564,1.594,1.607,1.621,1.651,1.664,1.684,1.703,1.723,1.745,1.77,1.782,1.806,1.826,1.843,1.865,1.891,1.905,1.926,1.941,1.967,1.987,2.002,2.024,2.043,2.065,2.085,2.111,2.126,2.149,2.172,2.183,2.204,2.224,2.243,2.268,2.281,2.303,2.322,2.344,2.362,2.383,2.406,2.423,2.446,2.471,2.484,2.508,2.524,2.545,2.571,2.586,2.606,2.624,2.646,2.662,2.684,2.705,2.731,2.744,2.763,2.792,2.806,2.821,2.843,2.865,2.89,2.914,2.926,2.945,2.967,2.982,3.007,3.024,3.049,3.064,3.082,3.102,3.122,3.143,3.169,3.185,3.205,3.222,3.242,3.261,3.282,3.312,3.323,3.352,3.362,3.388,3.403,3.424,3.444,3.463,3.491,3.507,3.524,3.548,3.567,3.583,3.615,3.626,3.647,3.667,3.683,3.702,3.722,3.743,3.762,3.793,3.815,3.827,3.847,3.866,3.894,3.916,3.926,3.941,3.965,3.986,4.007,4.023,4.042,4.065,4.092,4.116,4.124,4.141,4.163,4.188,4.203,4.22,4.252,4.271,4.285,4.305,4.324,4.349,4.365,4.383,4.403,4.423,4.447,4.465,4.485,4.502,4.526,4.545,4.564,4.585,4.603,4.625,4.644,4.663,4.682,4.702,4.729,4.741,4.766,4.785,4.803,4.824,4.841,4.864,4.885,4.902,4.925,4.949,4.962,4.984,5.005,5.023,5.044,5.061,5.084,5.113,5.131,5.149,5.163,5.193,5.211,5.233,5.242,5.264,5.288,5.302,5.332,5.347,5.365,5.385,5.405,5.431,5.446,5.465,5.485,5.501,5.521,5.544,5.565,5.583,5.614,5.625,5.656,5.665,5.686,5.702,5.733,5.745,5.764,5.786,5.814,5.823,5.842,5.862,5.882,5.906,5.933,5.945,5.97,5.984,6.028,6.043,6.045,6.063,6.083,6.106,6.125,6.145,6.165,6.188,6.208,6.226,6.252,6.275,6.285,6.317,6.325,6.344,6.373,6.386,6.416,6.426,6.446,6.46,6.486,6.502,6.524,6.544,6.582,6.583,6.602,6.625,6.649,6.666,6.685,6.703,6.738,6.743,6.771,6.787,6.814,6.826,6.844,6.866,6.884,6.914,6.935,6.946,6.965,6.984,7.004,7.033,7.043,7.064,7.091,7.106,7.124,7.144,7.164,7.19,7.211,7.221,7.245,7.265,7.284,7.305,7.326,7.344,7.364,7.385,7.405,7.427,7.446,7.467,7.483,7.502,7.521,7.545,7.566,7.582,7.602,7.623,7.654,7.67,7.683,7.703,7.723,7.748,7.766,7.786,7.81,7.825,7.848,7.863,7.883,7.905,7.924,7.945,7.965,7.986,8.005,8.025,8.044,8.065,8.086,8.122,8.134,8.146,8.166,8.187,8.203,8.224,8.247,8.271,8.287,8.301,8.323,8.348,8.363,8.392,8.407,8.435,8.457,8.463,8.482,8.502,8.522,8.543,8.573,8.583,8.604,8.623,8.645,8.666,8.688,8.7,8.726,8.745,8.766,8.786,8.808,8.825,8.843,8.863,8.887,8.904,8.926,8.942,8.967,8.981,9.003,9.032,9.041,9.062,9.082,9.117,9.125,9.142,9.164,9.185,9.211,9.221,9.244,9.263,9.288,9.301,9.323,9.345,9.362,9.381,9.407,9.422,9.444,9.469,9.488,9.501,9.523,9.542,9.564,9.583,9.606,9.624,9.646,9.663,9.685,9.705,9.722,9.745,9.763,9.783,9.804,9.823,9.842,9.872,9.883,9.901,9.927,9.948,9.972,9.984,10.006,10.024,10.043,10.064,10.082,10.111,10.124,10.151,10.162,10.184,10.213,10.225,10.258,10.266,10.281,10.302,10.323,10.345,10.372,10.387,10.412,10.427,10.445,10.464,10.484,10.505,10.524,10.543,10.568,10.584,10.603,10.623,10.644,10.663,10.683,10.705,10.725,10.746,10.761,10.781,10.804,10.824,10.844,10.884,10.888,10.906,10.926,10.944,10.972,10.986,11.007,11.031,11.049,11.063,11.082,11.107,11.126,11.145,11.165,11.191,11.217,11.227,11.245,11.271,11.282,11.305,11.324,11.342,11.362,11.382,11.402,11.424,11.444,11.463,11.495,11.504,11.525,11.543,11.565,11.587,11.602,11.621,11.646,11.665,11.686,11.706,11.723,11.742,11.762,11.782,11.806,11.82,11.847,11.863,11.882,11.902,11.923,11.952,11.962,11.99,12.004,12.026,12.041,12.062,12.089,12.109,12.134,12.146,12.163,12.186,12.201,12.224,12.246,12.263,12.292,12.303,12.321,12.342,12.365,12.391,12.412,12.421,12.443,12.463,12.484,12.506,12.526,12.541,12.568,12.582,12.612,12.625,12.645,12.667,12.683,12.703,12.724,12.745,12.766,12.782,12.803,12.825,12.846,12.874,12.882,12.905,12.926,12.943,12.964,12.984,13.004,13.028,13.045,13.066,13.081,13.106,13.13,13.141,13.162,13.185,13.205,13.231,13.246,13.264,13.294,13.305,13.336,13.346,13.364,13.387,13.406,13.426,13.446,13.467,13.493,13.501,13.524,13.545,13.573,13.584,13.604,13.625,13.651,13.667,13.683,13.703,13.723,13.751,13.773,13.784,13.815,13.827,13.842,13.865,13.885,13.906,13.92,13.947,13.968,13.982,14.004,14.026,14.042,14.061,14.082,14.117,14.123,14.145,14.162,14.187,14.201,14.225,14.242,14.267,14.284,14.305,14.322,14.344,14.361,14.381,14.403,14.425,14.441,14.464,14.481,14.503,14.523,14.543,14.561,14.582,14.605,14.622,14.644,14.662,14.687,14.706,14.733,14.745,14.762,14.784,14.801,14.824,14.842,14.866,14.888,14.901,14.923,14.948,14.963,14.982,15.013,15.024,15.045,15.062,15.083,15.101,15.122,15.142,15.163,15.184,15.2,15.233,15.243,15.266,15.284,15.307,15.332,15.355,15.364,15.383,15.404,15.426,15.451,15.463,15.484,15.51,15.523,15.543,15.565,15.583,15.602,15.63,15.652,15.664,15.684,15.702,15.732,15.743,15.762,15.788,15.813,15.821,15.843,15.865,15.887,15.903,15.924,15.942,15.968,15.982,16.001,16.02,16.041,16.062,16.091,16.113,16.125,16.145,16.17,16.185,16.206,16.222,16.243,16.275,16.283,16.312,16.326,16.342,16.361,16.381,16.402,16.426,16.442,16.466,16.487,16.504,16.526,16.541,16.568,16.587,16.601,16.621,16.648,16.663,16.684,16.704,16.735,16.745,16.762,16.78,16.81,16.822,16.85,16.876,16.89,16.905,16.928,16.945,16.965,16.986,17.001,17.022,17.055,17.067,17.086,17.106,17.13,17.142,17.163,17.181,17.206,17.226,17.246,17.262,17.284,17.304,17.324,17.35,17.366,17.382,17.403,17.422,17.443,17.462,17.483,17.515,17.526,17.547,17.569,17.585,17.605,17.629,17.642,17.665,17.686,17.705,17.722,17.742,17.761,17.782,17.801,17.826,17.846,17.872,17.885,17.906,17.924,17.944,17.97,17.984,18.006,18.026,18.04,18.063,18.084,18.113,18.124,18.146,18.165,18.186,18.204,18.233,18.246,18.278,18.285,18.305,18.324,18.343,18.372,18.385,18.405,18.428,18.446,18.461,18.483,18.504,18.524,18.545,18.565,18.586,18.602,18.625,18.646,18.661,18.682,18.703,18.735,18.742,18.764,18.782,18.803,18.823,18.841,18.864,18.895,18.907,18.929,18.951,18.964,18.983,19.002,19.027,19.042,19.064,19.081,19.119,19.126,19.145,19.161,19.188,19.201,19.223,19.256,19.265,19.282,19.304,19.323,19.344,19.361,19.384,19.441,19.442,19.452,19.472,19.482,19.503,19.52,19.55,19.564,19.582,19.613,19.621,19.648,19.663,19.682,19.705,19.728,19.743,19.763,19.781,19.803,19.82,19.844,19.862,19.883,19.901,19.923,19.944,19.965,19.984,20.001,20.024,20.045,20.063,20.083,20.121,20.126,20.142,20.163,20.185,20.206,20.221,20.24,20.269,20.283,20.304,20.324,20.345,20.365,20.392,20.401,20.427,20.446,20.471,20.484,20.504,20.523,20.545,20.571,20.585,20.604,20.622,20.646,20.661,20.683,20.703,20.727,20.743,20.764,20.787,20.808,20.832,20.842,20.861,20.886,20.908,20.925,20.945,20.963,20.984,21.005,21.034,21.043,21.062,21.081,21.107,21.129,21.144,21.162,21.186,21.202,21.221,21.242,21.264,21.285,21.307,21.32,21.346,21.369,21.385,21.409,21.426,21.441,21.466,21.481,21.511,21.521,21.542,21.567,21.588,21.604,21.624,21.648,21.664,21.686,21.706,21.727,21.743,21.762,21.783,21.807,21.832,21.844,21.867,21.881,21.903,21.922,21.941,21.969,21.995,22.007,22.023,22.043,22.063,22.083,22.102,22.121,22.141,22.162,22.184,22.204,22.224,22.245,22.274,22.282,22.31,22.322,22.342,22.364,22.386,22.41,22.425,22.446,22.461,22.483,22.501,22.532,22.544,22.576,22.586,22.605,22.632,22.643,22.665,22.686,22.707,22.725,22.747,22.762,22.781,22.806,22.824,22.844,22.864,22.893,22.907,22.926,22.948,22.962,22.981,23.003,23.037,23.047,23.066,23.083,23.103,23.122,23.142,23.164,23.189,23.207,23.222,23.243,23.266,23.294,23.306,23.323,23.344,23.364,23.385,23.405,23.421,23.446,23.467,23.491,23.506,23.525,23.541,23.568,23.582,23.602,23.622,23.646,23.662,23.683,23.703,23.723,23.746,23.761,23.782,23.804,23.829,23.846,23.86,23.887,23.906,23.922,23.954,23.972,23.985,24.008,24.022,24.043,24.064,24.092,24.12,24.124,24.141,24.163,24.185,24.209,24.221,24.244,24.264,24.285,24.304,24.321,24.344,24.362,24.384,24.403,24.421,24.443,24.46,24.482,24.503,24.525,24.543,24.572,24.59,24.602,24.62,24.642,24.662,24.682,24.705,24.733,24.743,24.762,24.782,24.806,24.825,24.842,24.861,24.882,24.904,24.923,24.941,24.963,24.983,25.003,25.028,25.043,25.064,25.086,25.107,25.124,25.15,25.163,25.186,25.202,25.222,25.24,25.272,25.283,25.306,25.321,25.345,25.368,25.383,25.405,25.426,25.446,25.467,25.486,25.508,25.523,25.542,25.571,25.586,25.613,25.624,25.648,25.663,25.684,25.706,25.726,25.751,25.763,25.783,25.806,25.826,25.846,25.867,25.887,25.903,25.925,25.95,25.967,25.983,26.005,26.025,26.056,26.068,26.087,26.108,26.13,26.15,26.169,26.193,26.213,26.228,26.254,26.268,26.293,26.308,26.325,26.344,26.37,26.387,26.41,26.426,26.444,26.464,26.487,26.506,26.527,26.546,26.578,26.597,26.611,26.631,26.651,26.668,26.686,26.707,26.728,26.75,26.771,26.789,26.805,26.826,26.844,26.879,26.894,26.913,26.933,26.95,26.967,26.985,27.008,27.03,27.045,27.069,27.086,27.107,27.127,27.145,27.169,27.192,27.207,27.226,27.243,27.265,27.29,27.313,27.336,27.348,27.362,27.383,27.404,27.426,27.444,27.466,27.488,27.505,27.523,27.546,27.566,27.587,27.604,27.632,27.65,27.666,27.685,27.708,27.724,27.746,27.767,27.794,27.81,27.832,27.851,27.866,27.885,27.909,27.924,27.949,27.968,27.986,28.004,28.027,28.044,28.066,28.096,28.108,28.126,28.145,28.169,28.184,28.206,28.229,28.248,28.266,28.29,28.316,28.333,28.347,28.366,28.383,28.406,28.424,28.447,28.473,28.485,28.503,28.525,28.547,28.573,28.586,28.606,28.625,28.642,28.663,28.684,28.714,28.725,28.745,28.766,28.787,28.803,28.824,28.846,28.871,28.885,28.908,28.923,28.948,28.966,28.985,29.006,29.027,29.042,29.063,29.09,29.121,29.13,29.143,29.169,29.181,29.206,29.229,29.241,29.264,29.287,29.301,29.323,29.343,29.366,29.387,29.401,29.425,29.444,29.463,29.483,29.502,29.525,29.542,29.564,29.587,29.604,29.627,29.653,29.662,29.684,29.703,29.724,29.741,29.766,29.783,29.801,29.824,29.843,29.862,29.882,29.904,29.931,29.943,29.963,29.982,30.001,30.024,30.041,30.064,30.084,30.113,30.125,30.145,30.167,30.19,30.205,30.233,30.255,30.275,30.295,30.308,30.325,30.344,30.362,30.396,30.417,30.436,30.456,30.474,30.489,30.505,30.522,30.549,30.565,30.586,30.601,30.625,30.655,30.671,30.685,30.706,30.725,30.754,30.772,30.79,30.81,30.826,30.862,30.875,30.887,30.916,30.939,30.963,30.977,30.99,31.005,31.025,31.046,31.067,31.092,31.108,31.129,31.155,31.169,31.184,31.206,31.223,31.248,31.267,31.291,31.312,31.328,31.348,31.364,31.386,31.406,31.422,31.445,31.468,31.485,31.516,31.533,31.549,31.571,31.587,31.614,31.635,31.653,31.671,31.692,31.711,31.73,31.75,31.773,31.791,31.81,31.827,31.844,31.871,31.895,31.918,31.944,31.965,31.981,32.0,32.022,32.037,32.052,32.075,32.093,32.113,32.129,32.144,32.172,32.188,32.205,32.227,32.246,32.268,32.288,32.307,32.325,32.346,32.363,32.396,32.414,32.434,32.454,32.471,32.486,32.504,32.527,32.554,32.569,32.589,32.611,32.627,32.647,32.665,32.687,32.713,32.733,32.754,32.772,32.788,32.804,32.827,32.85,32.869,32.887,32.916,32.935,32.951,32.965,32.987,33.013,33.031,33.045,33.066,33.084,33.105,33.157,33.172,33.19,33.206,33.226,33.248,33.264,33.286,33.31,33.336,33.352,33.376,33.395,33.412,33.437,33.453,33.472,33.494,33.508,33.53,33.553,33.572,33.588,33.608,33.622,33.636,33.658,33.681,33.708,33.73,33.753,33.767,33.794,33.811,33.828,33.846,33.866,33.886,33.905,33.925,33.945,33.968,33.984,34.001,34.015,34.034,34.053,34.071,34.087,34.122,34.134,34.153,34.164,34.19,34.205,34.233,34.254,34.267,34.29,34.309,34.322,34.34,34.363,34.39,34.403,34.423,34.442,34.465,34.482,34.501,34.525,34.543,34.564,34.582,34.611,34.633,34.648,34.667,34.692,34.708,34.723,34.746,34.765,34.781,34.804,34.823,34.84,34.867,34.884,34.901,34.925,34.942,34.96,34.983,35.0,35.022,35.046,35.068,35.082,35.102,35.125,35.147,35.172,35.195,35.219,35.245,35.263,35.286,35.312,35.33,35.347,35.364,35.382,35.399,35.418,35.439,35.462,35.482,35.5,35.523,35.538,35.563,35.587,35.605,35.622,35.64,35.66,35.676,35.704,35.72,35.735,35.753,35.769,35.795,35.813,35.834,35.848,35.867,35.884,35.903,35.924,35.95,35.966,35.985,36.004,36.034,36.047,36.07,36.09,36.106,36.126,36.156,36.168,36.187,36.213,36.228,36.256,36.272,36.288,36.306,36.324,36.345,36.362,36.385,36.411,36.43,36.444,36.464,36.485,36.508,36.524,36.545,36.568,36.585,36.607,36.626,36.649,36.666,36.686,36.713,36.732,36.743,36.764,36.791,36.813,36.827,36.843,36.868,36.883,36.916,36.929,36.948,36.963,36.993,37.014,37.032,37.043,37.065,37.089,37.105,37.124,37.145,37.181,37.193,37.208,37.227,37.244,37.27,37.283,37.303,37.329,37.348,37.369,37.386,37.402,37.423,37.45,37.472,37.494,37.507,37.524,37.545,37.573,37.589,37.61,37.634,37.653,37.664,37.693,37.708,37.728,37.747,37.761,37.788,37.808,37.825,37.845,37.866,37.889,37.902,37.922,37.945,37.965,37.993,38.014,38.032,38.048,38.07,38.091,38.106,38.122,38.143,38.167,38.192,38.204,38.226,38.248,38.265,38.283,38.314,38.337,38.35,38.369,38.393,38.406,38.426,38.442,38.464,38.486,38.502,38.523,38.56,38.574,38.586,38.604,38.626,38.641,38.662,38.684,38.704,38.724,38.745,38.763,38.785,38.802,38.821,38.85,38.863,38.884,38.904,38.926,38.942,38.963,38.985,39.01,39.026,39.043,39.065,39.086,39.102,39.124,39.144,39.165,39.183,39.201,39.232,39.246,39.265,39.282,39.305,39.321,39.344,39.362,39.385,39.402,39.421,39.444,39.47,39.482,39.501,39.525,39.543,39.563,39.582,39.607,39.628,39.641,39.663,39.682,39.705,39.722,39.745,39.765,39.782,39.802,39.825,39.848,39.871,39.892,39.903,39.933,39.941,39.967,39.983,40.005,40.024,40.043,40.062,40.088,40.1,40.124,40.143,40.162,40.184,40.206,40.228,40.249,40.263,40.283,40.308,40.33,40.343,40.362,40.393,40.403,40.425,40.451,40.473,40.486,40.506,40.529,40.548,40.563,40.586,40.605,40.626,40.645,40.665,40.684,40.703,40.728,40.751,40.764,40.784,40.805,40.827,40.852,40.865,40.892,40.905,40.923,40.945,40.969,40.983,41.01,41.034,41.05,41.065,41.086,41.103,41.124,41.144,41.163,41.187,41.204,41.225,41.251,41.263,41.282,41.318,41.33,41.351,41.365,41.384,41.404,41.424,41.449,41.47,41.484,41.502,41.525,41.541,41.564,41.585,41.606,41.631,41.642,41.661,41.682,41.704,41.73,41.746,41.764,41.786,41.806,41.824,41.853,41.866,41.886,41.91,41.93,41.954,41.967,41.984,42.007,42.023,42.054,42.075,42.09,42.104,42.124,42.147,42.163,42.185,42.207,42.232,42.244,42.263,42.285,42.31,42.333,42.346,42.367,42.388,42.405,42.424,42.445,42.466,42.482,42.502,42.535,42.548,42.567,42.582,42.603,42.624,42.647,42.663,42.689,42.705,42.73,42.746,42.762,42.784,42.805,42.82,42.846,42.862,42.883,42.903,42.924,42.947,42.963,42.983,43.007,43.027,43.042,43.067,43.082,43.102,43.123,43.152,43.167,43.183,43.203,43.223,43.244,43.266,43.281,43.306,43.326,43.349,43.367,43.392,43.406,43.422,43.446,43.464,43.484,43.505,43.522,43.543,43.565,43.584,43.615,43.626,43.647,43.664,43.686,43.705,43.727,43.745,43.771,43.786,43.805,43.825,43.849,43.861,43.88,43.901,43.926,43.945,43.967,43.982,44.002,44.022,44.044,44.064,44.093,44.123,44.131,44.143,44.161,44.184,44.201,44.233,44.248,44.263,44.284,44.301,44.323,44.349,44.364,44.386,44.417,44.425,44.448,44.462,44.485,44.504,44.521,44.541,44.563,44.582,44.604,44.624,44.641,44.665,44.692,44.71,44.722,44.742,44.762,44.785,44.803,44.822,44.843,44.864,44.884,44.902,44.927,44.95,44.962,44.984,45.004,45.025,45.044,45.061,45.086,45.113,45.134,45.152,45.167,45.183,45.202,45.221,45.242,45.265,45.284,45.313,45.326,45.356,45.367,45.387,45.408,45.421,45.446,45.465,45.487,45.513,45.524,45.546,45.567,45.581,45.601,45.621,45.646,45.665,45.683,45.704,45.725,45.744,45.77,45.785,45.806,45.825,45.843,45.864,45.883,45.903,45.929,45.943,45.966,45.984,46.005,46.026,46.041,46.067,46.085,46.108,46.122,46.143,46.163,46.183,46.207,46.233,46.245,46.266,46.285,46.304,46.325,46.354,46.368,46.391,46.404,46.434,46.445,46.466,46.482,46.502,46.523,46.556,46.568,46.585,46.606,46.622,46.642,46.661,46.68,46.705,46.747,46.754,46.765,46.783,46.805,46.825,46.841,46.866,46.896,46.907,46.926,46.941,46.962,46.982,47.012,47.029,47.051,47.064,47.091,47.106,47.12,47.142,47.165,47.181,47.207,47.227,47.243,47.265,47.29,47.312,47.334,47.345,47.366,47.389,47.402,47.422,47.453,47.475,47.484,47.505,47.524,47.544,47.565,47.588,47.606,47.631,47.645,47.662,47.682,47.707,47.723,47.743,47.765,47.789,47.805,47.827,47.841,47.86,47.883,47.903,47.921,47.946,47.967,47.982,48.0,48.022,48.049,48.063,48.084,48.105,48.126,48.144,48.163,48.185,48.201,48.226,48.255,48.262,48.285,48.305,48.334,48.342,48.367,48.385,48.406,48.422,48.443,48.465,48.486,48.505,48.524,48.545,48.562,48.58,48.601,48.631,48.643,48.662,48.686,48.716,48.724,48.743,48.765,48.787,48.802,48.83,48.843,48.869,48.886,48.904,48.925,48.945,48.964,48.985,49.006,49.026,49.041,49.065,49.085,49.104,49.126,49.144,49.18,49.191,49.203,49.223,49.245,49.266,49.283,49.306,49.333,49.342,49.367,49.387,49.411,49.432,49.445,49.461,49.482,49.507,49.529,49.551,49.564,49.584,49.601,49.633,49.645,49.663,49.684,49.702,49.726,49.743,49.761,49.784,49.805,49.822,49.842,49.864,49.882,49.906,49.923,49.948,49.962,49.984,50.007,50.028,50.04,50.062,50.092,50.104,50.127,50.142,50.161,50.181,50.202,50.226,50.248,50.263
