Sim Time,Distance,Speed Com,Angle Com,Speed OS,Angle OS,Delta Angle,Run Time,OS pos,TS pos
0.065,0.066,0.068,0.081,0.105,0.12,0.138,0.157,0.185,0.206,0.219,0.236,0.262,0.289,0.298,0.318,0.337,0.362,0.379,0.404,0.424,0.458,0.471,0.483,0.502,0.523,0.543,0.573,0.583,0.605,0.616,0.645,0.659,0.68,0.701,0.723,0.738,0.761,0.782,0.802,0.825,0.84,0.858,0.879,0.908,0.931,0.943,0.965,0.983,1.003,1.03,1.042,1.07,1.085,1.097,1.119,1.139,1.159,1.177,1.201,1.232,1.243,1.265,1.289,1.313,1.323,1.34,1.362,1.396,1.408,1.42,1.437,1.46,1.476,1.497,1.519,1.551,1.564,1.587,1.599,1.62,1.644,1.661,1.688,1.708,1.72,1.738,1.758,1.784,1.803,1.822,1.853,1.867,1.879,1.9,1.92,1.944,1.961,1.982,2.018,2.027,2.042,2.063,2.091,2.104,2.127,2.14,2.173,2.188,2.202,2.222,2.243,2.264,2.284,2.304,2.328,2.339,2.358,2.38,2.403,2.423,2.44,2.459,2.484,2.506,2.521,2.541,2.561,2.592,2.599,2.629,2.645,2.664,2.693,2.703,2.724,2.738,2.757,2.79,2.803,2.825,2.841,2.865,2.88,2.899,2.924,2.951,2.966,2.979,3.0,3.02,3.038,3.06,3.08,3.109,3.123,3.142,3.164,3.195,3.204,3.22,3.24,3.274,3.286,3.3,3.32,3.348,3.361,3.382,3.402,3.433,3.447,3.459,3.482,3.502,3.528,3.552,3.563,3.597,3.609,3.623,3.644,3.657,3.686,3.7,3.718,3.747,3.762,3.784,3.805,3.82,3.847,3.868,3.883,3.909,3.923,3.946,3.958,3.979,4.002,4.021,4.05,4.063,4.084,4.096,4.124,4.142,4.163,4.183,4.213,4.227,4.242,4.262,4.287,4.304,4.325,4.343,4.375,4.386,4.401,4.422,4.454,4.46,4.481,4.498,4.523,4.543,4.559,4.586,4.599,4.623,4.642,4.66,4.679,4.702,4.719,4.743,4.763,4.781,4.797,4.835,4.842,4.861,4.879,4.901,4.918,4.94,4.963,4.992,5.005,5.018,5.04,5.06,5.077,5.099,5.12,5.142,5.164,5.182,5.198,5.225,5.24,5.263,5.279,5.304,5.319,5.342,5.358,5.38,5.396,5.418,5.451,5.462,5.482,5.507,5.524,5.538,5.559,5.58,5.612,5.626,5.638,5.656,5.677,5.702,5.722,5.743,5.768,5.78,5.8,5.829,5.842,5.866,5.893,5.905,5.921,5.94,5.963,5.985,6.002,6.021,6.041,6.074,6.088,6.1,6.122,6.142,6.163,6.191,6.204,6.245,6.256,6.268,6.285,6.297,6.319,6.34,6.359,6.388,6.401,6.42,6.441,6.467,6.483,6.504,6.527,6.552,6.564,6.58,6.607,6.63,6.644,6.659,6.679,6.718,6.729,6.746,6.762,6.782,6.807,6.864,6.871,6.879,6.899,6.905,6.919,6.941,6.961,6.981,7.004,7.034,7.048,7.061,7.082,7.103,7.123,7.143,7.164,7.179,7.203,7.222,7.242,7.262,7.287,7.304,7.323,7.354,7.365,7.381,7.401,7.423,7.443,7.464,7.477,7.507,7.525,7.544,7.564,7.584,7.611,7.627,7.639,7.67,7.683,7.703,7.725,7.737,7.766,7.778,7.799,7.826,7.838,7.86,7.878,7.898,7.918,7.939,7.96,7.984,7.998,8.018,8.039,8.058,8.08,8.101,8.13,8.145,8.164,8.183,8.206,8.225,8.243,8.263,8.289,8.301,8.321,8.342,8.363,8.385,8.404,8.418,8.443,8.464,8.484,8.504,8.518,8.543,8.564,8.594,8.614,8.633,8.644,8.666,8.68,8.698,8.72,8.748,8.758,8.78,8.8,8.829,8.839,8.86,8.883,8.921,8.931,8.939,8.963,8.981,9.002,9.033,9.051,9.077,9.092,9.105,9.119,9.14,9.167,9.181,9.203,9.236,9.254,9.266,9.285,9.299,9.32,9.348,9.36,9.394,9.412,9.419,9.455,9.461,9.477,9.502,9.524,9.546,9.558,9.582,9.599,9.623,9.641,9.659,9.682,9.707,9.72,9.743,9.76,9.782,9.807,9.825,9.843,9.862,9.879,9.901,9.917,9.94,9.957,9.983,10.0,10.025,10.042,10.064,10.08,10.101,10.122,10.137,10.173,10.182,10.211,10.222,10.239,10.264,10.281,10.301,10.33,10.34,10.361,10.387,10.401,10.419,10.446,10.467,10.487,10.502,10.52,10.54,10.568,10.581,10.605,10.618,10.643,10.664,10.683,10.703,10.725,10.74,10.758,10.788,10.801,10.819,10.84,10.863,10.883,10.905,10.92,10.951,10.961,10.982,11.003,11.023,11.044,11.076,11.081,11.108,11.13,11.145,11.158,11.185,11.199,11.219,11.238,11.275,11.285,11.303,11.326,11.339,11.363,11.381,11.404,11.436,11.45,11.475,11.496,11.517,11.531,11.544,11.575,11.59,11.61,11.625,11.644,11.663,11.685,11.7,11.73,11.744,11.766,11.787,11.807,11.826,11.847,11.862,11.901,11.923,11.936,11.95,11.965,11.984,11.998,12.017,12.06,12.079,12.099,12.118,12.133,12.147,12.163,12.18,12.216,12.231,12.253,12.267,12.283,12.303,12.325,12.34,12.374,12.39,12.406,12.425,12.441,12.462,12.482,12.506,12.531,12.547,12.565,12.582,12.602,12.625,12.644,12.661,12.686,12.701,12.721,12.744,12.764,12.785,12.803,12.832,12.856,12.877,12.894,12.908,12.927,12.94,12.959,12.993,13.016,13.035,13.05,13.069,13.084,13.105,13.125,13.146,13.161,13.185,13.206,13.219,13.238,13.261,13.282,13.309,13.328,13.349,13.365,13.379,13.401,13.425,13.447,13.467,13.48,13.504,13.525,13.546,13.561,13.584,13.615,13.63,13.648,13.668,13.686,13.704,13.723,13.741,13.771,13.788,13.802,13.825,13.847,13.867,13.882,13.903,13.936,13.959,13.97,13.992,14.013,14.031,14.05,14.07,14.089,14.108,14.123,14.142,14.163,14.185,14.201,14.223,14.261,14.275,14.293,14.314,14.33,14.348,14.366,14.387,14.409,14.427,14.457,14.467,14.48,14.498,14.521,14.538,14.563,14.588,14.602,14.62,14.644,14.667,14.683,14.696,14.722,14.739,14.757,14.781,14.799,14.822,14.839,14.856,14.88,14.9,14.916,14.952,14.963,14.979,15.003,15.029,15.042,15.059,15.079,15.1,15.118,15.136,15.159,15.181,15.197,15.221,15.24,15.26,15.285,15.304,15.321,15.344,15.359,15.379,15.398,15.421,15.446,15.469,15.492,15.513,15.543,15.567,15.591,15.617,15.644,15.67,15.699,15.724,15.749,15.773,15.802,15.832,15.853,15.873,15.899,15.919,15.941,15.964,15.988,16.018,16.043,16.075,16.103,16.132,16.152,16.171,16.188,16.205,16.231,16.255,16.275,16.296,16.319,16.347,16.373,16.391,16.412,16.436,16.464,16.486,16.513,16.545,16.57,16.599,16.624,16.647,16.67,16.691,16.72,16.743,16.763,16.79,16.817,16.851,16.882,16.91,16.944,16.97,17.001,17.036,17.062,17.092,17.115,17.14,17.167,17.189,17.212,17.241,17.271,17.3,17.333,17.353,17.386,17.409,17.437,17.457,17.483,17.51,17.54,17.568,17.598,17.621,17.657,17.694,17.723,17.749,17.781,17.806,17.837,17.861,17.886,17.916,17.948,17.975,18.005,18.043,18.069,18.098,18.134,18.156,18.18,18.206,18.239,18.267,18.292,18.325,18.355,18.387,18.418,18.449,18.478,18.512,18.544,18.582,18.619,18.654,18.685,18.725,18.756,18.785,18.823,18.846,18.875,18.917,18.951,18.979,19.024,19.062,19.086,19.125,19.161,19.197,19.242,19.27,19.299,19.333,19.366,19.394,19.432,19.454,19.482,19.502,19.532,19.557,19.578,19.601,19.621,19.647,19.672,19.693,19.723,19.745,19.777,19.802,19.823,19.85,19.874,19.898,19.921,19.955,19.977,20.0,20.028,20.053,20.093,20.115,20.139,20.166,20.189,20.211,20.241,20.264,20.286,20.316,20.342,20.364,20.392,20.413,20.438,20.477,20.521,20.551,20.586,20.62,20.649,20.681,20.71,20.747,20.782,20.832,20.867,20.902,20.928,20.976,21.017,21.041,21.07,21.114,21.147,21.188,21.221,21.258,21.296,21.336,21.375,21.406,21.446,21.476,21.509,21.546,21.581,21.619,21.651,21.686,21.723,21.763,21.808,21.844,21.885,21.934,21.966,22.005,22.052,22.091,22.129,22.166,22.202,22.233,22.268,22.305,22.347,22.387,22.424,22.47,22.509,22.545,22.584,22.619,22.663,22.701,22.74,22.792,22.835,22.875,22.909,22.943,22.985,23.018,23.064,23.103,23.137,23.184,23.224,23.258,23.294,23.327,23.372,23.409,23.453,23.497,23.529,23.558,23.592,23.63,23.672,23.702,23.744,23.775,23.824,23.869,23.915,23.959,23.996,24.047,24.083,24.118,24.146,24.185,24.216,24.244,24.295,24.332,24.365,24.402,24.437,24.457,24.479,24.498,24.518,24.538,24.564,24.588,24.616,24.643,24.663,24.689,24.716,24.742,24.767,24.786,24.811,24.83,24.851,24.872,24.889,24.917,24.935,24.953,24.972,24.99,25.017,25.035,25.054,25.076,25.102,25.119,25.145,25.162,25.184,25.215,25.233,25.251,25.268,25.293,25.315,25.334,25.357,25.376,25.398,25.417,25.445,25.485,25.523,25.55,25.579,25.614,25.656,25.69,25.719,25.75,25.783,25.815,25.845,25.884,25.913,25.954,25.976,26.004,26.029,26.054,26.087,26.113,26.138,26.156,26.185,26.217,26.25,26.285,26.31,26.333,26.363,26.392,26.43,26.463,26.501,26.526,26.556,26.585,26.624,26.658,26.685,26.715,26.749,26.779,26.819,26.855,26.883,26.911,26.932,26.963,26.997,27.026,27.051,27.086,27.112,27.157,27.183,27.218,27.254,27.285,27.315,27.339,27.362,27.389,27.422,27.451,27.474,27.496,27.515,27.544,27.567,27.594,27.619,27.648,27.673,27.699,27.73,27.763,27.793,27.826,27.858,27.893,27.919,27.946,27.968,27.991,28.018,28.043,28.069,28.097,28.126,28.152,28.177,28.205,28.236,28.26,28.288,28.312,28.344,28.366,28.392,28.414,28.443,28.467,28.502,28.527,28.559,28.59,28.616,28.644,28.669,28.7,28.725,28.749,28.777,28.804,28.836,28.864,28.881,28.899,28.917,28.935,28.952,28.979,29.01,29.03,29.05,29.071,29.094,29.114,29.14,29.167,29.19,29.215,29.24,29.269,29.29,29.309,29.333,29.36,29.386,29.412,29.435,29.449,29.463,29.478,29.492,29.507,29.522,29.54,29.555,29.57,29.584,29.601,29.629,29.644,29.658,29.674,29.694,29.712,29.728,29.748,29.764,29.779,29.798,29.813,29.833,29.849,29.867,29.88,29.893,29.907,29.925,29.946,29.961,29.978,29.993,30.006,30.026,30.04,30.054,30.07,30.083,30.106,30.119,30.133,30.148,30.163,30.176,30.196,30.209,30.226,30.24,30.259,30.281,30.304,30.317,30.347,30.362,30.387,30.412,30.43,30.45,30.478,30.504,30.522,30.548,30.569,30.59,30.615,30.635,30.657,30.682,30.71,30.729,30.75,30.765,30.78,30.799,30.82,30.837,30.861,30.889,30.913,30.935,30.954,30.976,30.998,31.019,31.034,31.061,31.079,31.103,31.133,31.153,31.175,31.199,31.22,31.239,31.263,31.287,31.305,31.325,31.344,31.362,31.384,31.406,31.425,31.445,31.464,31.485,31.51,31.531,31.551,31.571,31.589,31.605,31.62,31.638,31.658,31.686,31.71,31.729,31.752,31.769,31.786,31.81,31.826,31.846,31.868,31.886,31.909,31.934,31.96,31.985,32.008,32.031,32.049,32.07,32.086,32.102,32.121,32.141,32.159,32.182,32.203,32.23,32.253,32.274,32.296,32.313,32.337,32.359,32.381,32.401,32.421,32.442,32.464,32.49,32.511,32.541,32.556,32.584,32.61,32.634,32.658,32.682,32.712,32.738,32.76,32.784,32.803,32.824,32.849,32.866,32.891,32.918,32.937,32.957,32.979,33.011,33.031,33.059,33.079,33.106,33.137,33.161,33.185,33.212,33.232,33.253,33.275,33.3,33.327,33.352,33.375,33.401,33.428,33.449,33.471,33.495,33.52,33.546,33.577,33.598,33.622,33.652,33.681,33.704,33.728,33.756,33.789,33.81,33.831,33.851,33.88,33.899,33.918,33.931,33.942,33.958,33.975,33.986,34.001,34.012,34.022,34.039,34.048,34.06,34.074,34.084,34.102,34.116,34.129,34.144,34.154,34.169,34.186,34.197,34.209,34.225,34.24,34.251,34.263,34.301,34.311,34.323,34.342,34.366,34.379,34.398,34.427,34.464,34.47,34.481,34.496,34.521,34.537,34.559,34.577,34.604,34.621,34.639,34.663,34.691,34.7,34.721,34.745,34.759,34.781,34.802,34.819,34.838,34.87,34.88,34.905,34.921,34.939,34.961,34.979,35.002,35.021,35.039,35.065,35.081,35.098,35.121,35.138,35.162,35.181,35.201,35.22,35.239,35.263,35.28,35.3,35.325,35.337,35.38,35.387,35.397,35.424,35.448,35.464,35.481,35.505,35.518,35.543,35.569,35.583,35.604,35.619,35.643,35.669,35.685,35.704,35.725,35.74,35.761,35.782,35.803,35.825,35.839,35.861,35.881,35.903,35.921,35.944,35.966,35.979,36.019,36.031,36.052,36.073,36.086,36.105,36.12,36.139,36.168,36.189,36.206,36.225,36.239,36.259,36.288,36.301,36.334,36.349,36.362,36.38,36.401,36.422,36.442,36.463,36.492,36.507,36.527,36.545,36.56,36.583,36.602,36.624,36.639,36.662,36.682,36.704,36.726,36.747,36.771,36.785,36.812,36.823,36.849,36.863,36.885,36.898,36.919,36.939,36.969,36.984,36.998,37.018,37.038,37.059,37.086,37.103,37.133,37.146,37.161,37.184,37.206,37.221,37.24,37.26,37.293,37.303,37.327,37.34,37.362,37.387,37.401,37.425,37.449,37.463,37.478,37.503,37.526,37.544,37.573,37.589,37.614,37.634,37.641,37.669,37.681,37.704,37.718,37.737,37.762,37.794,37.802,37.822,37.843,37.862,37.884,37.912,37.926,37.937,37.957,37.981,38.004,38.022,38.044,38.076,38.089,38.104,38.123,38.141,38.16,38.179,38.2,38.235,38.249,38.263,38.284,38.302,38.321,38.339,38.361,38.4,38.412,38.423,38.441,38.461,38.483,38.497,38.523,38.554,38.567,38.582,38.604,38.624,38.645,38.66,38.678,38.709,38.721,38.743,38.764,38.787,38.8,38.821,38.842,38.866,38.879,38.899,38.92,38.943,38.963,38.983,39.017,39.031,39.043,39.064
